"chr","start","end","SE_ID","eRNA_count","TCGA-05-4382_tumor","TCGA-05-4397_tumor","TCGA-05-4403_tumor","TCGA-05-4405_tumor","TCGA-05-4427_tumor","TCGA-35-5375_tumor","TCGA-38-4625_tumor","TCGA-38-4626_tumor","TCGA-38-6178_tumor","TCGA-44-2655_tumor","TCGA-44-2656_tumor","TCGA-44-2659_tumor","TCGA-44-2666_tumor","TCGA-44-2668_tumor","TCGA-44-3396_tumor","TCGA-44-3918_tumor","TCGA-44-6145_tumor","TCGA-44-6146_tumor","TCGA-44-7659_tumor","TCGA-44-7662_tumor","TCGA-44-A479_tumor","TCGA-49-4501_tumor","TCGA-49-6743_tumor","TCGA-49-6744_tumor","TCGA-49-AAR0_tumor","TCGA-49-AAR2_tumor","TCGA-49-AARE_tumor","TCGA-50-5045_tumor","TCGA-50-5066_tumor","TCGA-50-5931_tumor","TCGA-50-5946_tumor","TCGA-50-6591_tumor","TCGA-50-6597_tumor","TCGA-50-6673_tumor","TCGA-53-A4EZ_tumor","TCGA-55-6543_tumor","TCGA-55-7907_tumor","TCGA-55-7910_tumor","TCGA-55-8094_tumor","TCGA-55-8302_tumor","TCGA-55-8510_tumor","TCGA-55-8511_tumor","TCGA-55-8616_tumor","TCGA-55-8620_tumor","TCGA-64-1677_tumor","TCGA-64-5781_tumor","TCGA-69-8254_tumor","TCGA-75-5126_tumor","TCGA-75-6205_tumor","TCGA-78-7540_tumor","TCGA-86-7955_tumor","TCGA-93-A4JO_tumor","TCGA-93-A4JP_tumor","TCGA-95-7948_tumor","TCGA-97-7937_tumor","TCGA-97-8179_tumor","TCGA-97-8552_tumor","TCGA-99-7458_tumor","TCGA-J2-A4AE_tumor","TCGA-L9-A743_tumor","TCGA-MN-A4N1_tumor","TCGA-MP-A4SV_tumor","TCGA-MP-A4TA_tumor","TCGA-NJ-A4YI_tumor"
"chr1",209792243,209795781,"chr1:209792243-209795781",5,0.347041853406925,-1.44100892050849,-0.576909015527578,0.331709236276781,0.48670620646091,-1.44100892050849,-0.154650801315764,0.0906203267991969,0.193564235712142,-0.140820983025399,0.255231666159291,-0.327297229999213,-0.376740428412184,2.55631919621623,0.908203481559784,-0.366630074553028,-0.273027150981461,1.15238774067944,-0.18276611111699,0.404278210800884,0.230961714901189,-0.714787124046687,-1.21222953766836,0.351755908615085,-0.694758980537951,-1.26637548203411,-0.894020353246757,-0.281922667424123,-1.10810475957893,0.635865019697599,0.687881237412627,-0.512720001940821,-1.44100892050849,0.444047935441075,-0.146063665533903,-0.536783487112037,-0.0105042573617114,0.437471600924807,0.391761502274128,1.18884186285315,0.934471836252394,1.26191440363249,-0.340308018479394,-1.04557796015108,-0.0892538593761688,1.12738555661151,1.24977778596993,1.36707390592603,0.620216303755831,1.2978228916468,-0.405830774284403,-0.986637298841436,-1.18688890118969,-1.44100892050849,-0.463724970065611,0.377027329640436,0.0444682484115151,-0.19773028264308,1.02346018276531,1.75950642920926,0.521775893949711,0.464757999496908,0.886469086340173,1.69127627830488
"chr17",19649093,19651115,"chr17:19649093-19651115",6,-0.512877465767432,-0.512877465767432,-0.512877465767432,-0.512877465767432,-0.512877465767432,2.68232339185655,-0.512877465767432,0.125774879119909,-0.512877465767432,4.26932955104261,-0.512877465767432,-0.197612496884283,0.29303911879599,-0.512877465767432,-0.512877465767432,-0.512877465767432,2.33935783320011,0.381779183092842,1.40066551926045,-0.512877465767432,-0.512877465767432,-0.512877465767432,-0.512877465767432,-0.512877465767432,0.88096300806657,2.04945252780867,-0.241925105811705,-0.337237347700204,-0.512877465767432,-0.512877465767432,-0.512877465767432,-0.512877465767432,-0.512877465767432,-0.512877465767432,-0.512877465767432,-0.512877465767432,-0.284861482731333,-0.512877465767432,-0.512877465767432,-0.512877465767432,0.320032152109126,-0.30956163455678,-0.288092100429798,-0.512877465767432,-0.512877465767432,-0.111531532560976,-0.35754719438767,-0.512877465767432,-0.512877465767432,-0.512877465767432,-0.512877465767432,0.0401579571435241,-0.339325293685888,-0.512877465767432,-0.512877465767432,1.28290882466206,0.616494497537563,-0.36099957154764,0.493837171447046,-0.34483580370336,-0.512877465767432,-0.344901415594351,-0.00526912598944551,-0.512877465767432
"chr19",56147178,56148601,"chr19:56147178-56148601",6,0.304145752759335,-0.912548689599345,-0.928473522697589,0.822805001210698,0.706031314679307,-1.54542698808821,-1.19954000400945,0.580245620541922,0.131329636690124,-0.724951945089191,0.432771671033368,0.717029921017112,0.609749592003187,-0.681797889307814,0.585465396535008,-0.297847491487555,-0.291134884658884,0.0386440765472422,1.06655505900198,0.300313600709172,1.31592010339122,-0.116353250263873,-0.519674569733148,0.312265911685064,0.312903760451479,-0.0859148643707203,-0.469257307469664,-1.02098320446907,-2.8305118257079,-0.303899617668378,0.386278859622903,0.137658597066917,-0.475441319358894,-0.566566903539289,-0.204998621225173,0.926657922004003,-0.890229937660451,-0.800026333577221,-0.627701937234484,1.08772340739143,0.260854952753001,0.242880129030181,0.0761861055325856,1.10105050429881,-1.26447573199563,-1.46735684538646,1.14152988669417,-1.80440337924096,0.33246264343753,-0.192845262541185,-0.353846196053942,0.904740032492489,0.851500214258285,-0.106445807678882,-0.327392613833527,0.457077368186024,1.43560939042778,0.751827192942111,0.40165156929536,0.588015005170379,-0.41041578884746,0.389080887755166,-0.637143056184236,-0.544436358735102
"chr2",108910910,108913007,"chr2:108910910-108913007",7,-0.61746117432538,1.56881225110714,0.387641516061054,-0.140300977313559,-1.21316411880455,-1.21316411880455,-0.980467308549273,0.169805251195488,1.36165537980603,-0.462051496743406,-0.156359601866433,1.16874529101915,1.91258283524566,-0.965338824815282,-0.650385633247834,-0.838074790987598,0.0218146156284717,2.59709388101605,1.09323661153601,-0.459668121789548,-0.111489762610121,-0.543120611835911,-0.574523641881372,-0.541115732118321,-0.153139443420363,-0.572948941864317,-1.21316411880455,-0.40743330169724,-0.946018117214137,-1.06503004988409,-0.35072140356157,-0.720125940661762,-1.04173987563693,0.420650334705113,1.53608539571835,-0.469534853393552,-0.362585296249655,0.833228469832471,-1.21316411880455,0.656503385009595,1.08408760655324,-0.612800276700973,-0.526360234953058,0.244514269929963,-0.391010664679143,-1.21316411880455,1.49897713582015,-0.513213098616419,0.688890850706395,0.990940762802748,-1.21316411880455,0.592363156053169,1.18496567052762,-0.830494428835596,1.18335477161853,0.736748408173045,1.30890601106118,0.124732927719892,1.08896073550511,0.689804459249058,-0.247192834682608,0.391577481133075,-1.21316411880455,-0.474504829166634
"chr1",152005399,152006024,"chr1:152005399-152006024",4,-0.0837082232263986,-0.655950236225446,-0.591460870768713,0.578428442376133,0.185049673493513,-0.0701058425252202,-1.09941996132207,0.425983725816273,-0.145304991987826,-0.729129201389856,0.33921917033846,0.0520164671011503,-0.171962448653908,0.831035701942121,-0.838263586069339,1.30007082051851,-0.473369223359864,0.823871929405699,-0.0189563694891163,0.0804900795092669,0.0754906444061573,-1.38781303379552,-1.65474951576481,-0.594587695067448,0.0969638404003441,0.35452043094502,1.21116354212661,0.595297007878347,0.209953492240849,-0.957145969519876,1.30520024978436,-1.15778875278306,-1.70783456043644,-0.832517149243782,2.29782225525896,-0.945331972293958,-0.420472962926075,0.275921674679458,-0.560876176187654,0.758986692598951,1.14070702398533,1.68044486214609,0.299773171959146,-1.30472881683803,-0.851679573563066,0.217616561311808,0.818792584680639,-0.564837552033922,-0.660265583036063,0.607544989078412,0.662217970673709,1.00697396462501,1.15743842597636,0.0635594560592823,0.222363607028748,0.678638901615607,-0.0876203622539667,0.367045237650418,0.673024292874643,0.118519633785384,0.243315451316876,0.472005278936455,2.11808079276773,1.14277769888746
"chr1",228549051,228550177,"chr1:228549051-228550177",4,-0.93783372241529,1.39566525847565,-1.08144912674086,0.970834920465525,-1.08144912674086,-1.08144912674086,-0.876871260120127,-0.613398690304836,0.823632530379513,-0.349228617260775,0.593320261280348,-0.385156992274395,0.179163963162834,0.66393777690431,-0.693309025596488,-0.741887329975592,-1.08144912674086,-1.08144912674086,0.265542694238354,0.297408963446019,-0.126736554297477,-0.380935381288476,-0.784792746155958,-0.0461701337704202,-1.08144912674086,-1.08144912674086,0.995906467309362,-0.366261234222471,-1.08144912674086,-0.264449113137159,-0.656802527979357,-0.796185270093007,-0.575288868710584,-0.606371538475429,-1.08144912674086,-0.797131669570202,-0.206202315279005,0.156500483627956,-0.814341624859043,-0.063369407289351,0.949565986161663,0.174654940826319,0.150509299934534,-1.08144912674086,-0.75723858085639,-1.08144912674086,0.946863232313078,-0.705351472791065,-0.716462554764921,-1.08144912674086,-1.08144912674086,1.48517748066063,1.14304164591436,2.44454007582797,-0.0671753194274067,0.941349725594264,0.792016481222859,-0.686056081307234,0.980365939525434,1.77226149581876,0.660471327066328,0.363182351574659,-0.523658043095782,0.926840249002143
"chr17",40813509,40814891,"chr17:40813509-40814891",7,1.12748277746798,1.24359934590383,-2.04548861380093,0.58329398894476,0.396724367578557,-0.53903099644946,-0.770035774673,0.213164762699118,-0.193852958483742,0.0215407642060091,-0.122698442641512,-0.182435202048147,0.247575326191235,-0.485855141656239,1.02286005224051,-0.271546008984494,-0.994867893395054,-0.652972045189934,0.338329825977469,1.14476267445602,1.44056136541537,-0.717823064156084,0.159292626586574,-0.668030368344413,0.13379313709182,1.07663974475435,0.728179374149739,-0.377580101823849,-0.961655713487831,0.270820398427309,0.9811283473474,1.83737544285653,-1.58154622021701,-1.27743125328626,1.60860229279388,-1.01639089449193,0.938294479149013,0.915765149994335,0.633463826515821,1.65564746690243,1.52180524894532,0.21722982121645,0.548071872872093,0.519587539481478,-0.0577695039156817,-1.11706903245417,-0.390215825330284,-0.693204672445704,-0.316265388005732,-1.41757309397459,1.6272091562355,1.39016791624402,0.801410842339456,-1.0310796067636,1.09323867735616,0.830282733593161,0.606418880061669,0.0499192682114078,0.0970506367444562,0.703630473181737,1.65063956944814,1.07648209081045,0.801801235951186,-0.317032613151469
"chr6",31136274,31137893,"chr6:31136274-31137893",7,-0.354582141887483,0.287524136338441,0.109169372127217,-0.865424687993522,-0.281796772179668,-0.322445902415867,-0.258511310873485,-0.175501271822633,2.61337916908771,-1.01766840583564,0.237914578834922,0.791526186129743,1.73208790304186,-0.359674264063308,-0.802511562432622,-0.579533427793458,1.8654175765894,1.29893636256027,1.34151941678331,-0.642159422692471,-0.785967501068238,-0.240265205113749,-0.566107572317755,-0.293270202885455,-0.368629247209541,-0.363659212819215,-0.643450174539262,-0.667477556890704,-1.01766840583564,0.491635237665808,-0.376005150303021,-0.545271182375599,-0.351186082743648,0.251133553354939,0.0231436437623249,-0.696548789030067,-0.571627710645739,-0.756691040885485,1.65693324391516,-0.880578751791003,-0.00231157302236781,-1.01766840583564,1.31593171482365,-0.332103832409955,-1.01766840583564,-0.186297006350646,1.70808944529553,-0.804415261365312,-0.152998259231211,0.982874074322501,-0.660896192570179,0.391474981442744,-0.0167359789867241,-0.614884031886176,0.256462893343031,-0.146364661428579,0.114811031996553,0.758471629030815,2.48559165207798,0.481678565727614,-0.27000311400702,0.516597327554167,0.308487718389488,0.597221021462284
"chr20",62258845,62259443,"chr20:62258845-62259443",4,-0.320603643828887,0.909291037848177,-1.55429564811361,-0.4562594181594,-0.569819447581694,-0.418024216913948,1.15592298743947,0.504145609921934,-0.367634049358574,-1.35388421812161,0.310824339301367,-0.527990140705259,-0.485277346295447,-0.271298121919667,1.04357059115515,-0.0191727340349922,-0.403520387113452,-0.910754747789025,0.228878443954779,0.636991342147969,0.450378862881393,-1.18287922948297,-1.30004990858061,-0.877312960066616,2.29320152995343,3.88673528826346,1.14359123256551,0.179775355495103,-0.0868458761378012,1.05132951288509,0.630823490390637,0.386126137472525,-2.09475402911683,-1.62709447755167,0.874450132632125,-1.06532462115823,-1.55824057184072,0.111581194717062,0.185574626747756,0.749073942280914,0.788805102830319,1.05880182217775,0.943601908141346,1.67223650358024,0.865653669538552,-1.22188419641395,-0.697033416757866,-0.0916252394414692,-0.66173627955539,-1.40957286188781,0.695824990590721,0.977681273920437,-0.0435660631743035,1.06908919523286,-1.27006767748807,-0.84022807820315,1.50977734536285,-0.574002031704201,0.320499666984869,0.719181384476241,1.12109176195075,0.969061422079013,1.32694183658299,-0.52602115722627
"chr21",45194740,45195985,"chr21:45194740-45195985",5,0.487837540724313,0.464699035368125,-1.26531278478087,-0.269075865112364,-0.070324341708873,0.660413633046941,0.100672680455896,1.38775319086947,-0.733892159850505,-0.272822511547608,-0.00305429483740458,-0.558447758212364,-0.411376703933008,1.47412652253636,1.82672879762349,-0.746925433027752,-0.185900588430452,-0.517535673648958,-0.0145589646901111,0.088310509966305,-0.827702480542366,-0.496787509274888,1.83375281217727,-0.465555541622939,-0.390731835687267,-0.432581271195636,0.0145900688175985,-0.556410590131188,0.232318532465514,-0.79075369560635,-0.495556391368305,-1.41175785008972,-1.85339056446847,0.0549969333522882,-0.527457091790277,-0.0486193299288684,0.331431712524789,-0.248905173389526,-0.816091576203926,2.08672458552253,0.437690741581444,2.39580651757978,0.0482660159350026,-1.1025500032656,0.033923044515818,-0.619093652609342,-0.127719141488972,0.0298490365523726,0.519189817329021,0.172131891346915,0.695384030602187,2.80359620556125,0.115047906078456,-0.374089158697786,-0.203675259714744,0.657358746438282,0.520762936199723,0.0970432175829139,-0.074292211909626,1.62194676713648,0.607912146947006,0.802237028170038,1.66774422514624,-0.539456905183792
"chr22",29193293,29194794,"chr22:29193293-29194794",9,-0.153551522420866,-0.673387663808879,-1.83130899613942,0.514732259790685,-0.916196294562371,-1.32716866220268,-1.20697001295127,0.13481946016465,-1.08234959763981,-0.030144272455995,0.0370283185271524,0.41595010427477,0.196030080342432,-0.824155697046523,0.781964604988206,0.121579309670104,-0.43783897729818,-0.447449527493562,0.784637980493274,-0.42856331121931,2.14086612090824,-1.26140501279685,-0.320999699461057,0.280815716576266,0.728025744581263,-0.739609767215094,1.01026383870023,-0.636861105593974,0.349293164284248,-1.30699872250166,-0.235204299394875,-1.04462657869931,-0.603831475731792,-1.08592759714853,0.657990501544501,0.466647227001083,-0.737683494818718,0.6537809730995,0.400977522874581,-0.300906191495321,-0.368023290767091,0.00970570216885355,-0.682382437008934,0.375861290899995,1.05474223419002,-1.59608683444122,0.119195675617935,-1.31847132248297,-0.752063604740059,-1.09377783175136,1.85231882880643,1.1864214361562,1.34340799526979,-0.979741686467685,-0.110459722267734,-0.419210995113109,0.769859681366523,-0.196830248395991,-0.23079071598664,0.643375942437734,-0.321829287452811,0.452438985013172,0.412369294219899,-0.889165659184898
"chr1",207499166,207499997,"chr1:207499166-207499997",5,-0.570843108387627,-1.02353131584321,-0.804581106164238,1.14750198721811,0.833276750722743,-0.816708137800469,-0.635016457615818,0.561451792242602,-1.13395066642802,-0.213491630326676,0.0701297336830068,-0.59662346327017,0.777301719328142,-0.52503336316756,-0.187286176172422,-0.578739134603871,0.140749163822958,0.473030224456038,1.34063968612969,-0.132063122227504,1.26830739491546,-0.705074393507034,-0.0401647068084598,1.96133308897592,0.324095561435562,-0.953915636987751,-0.479540072354943,-1.13395066642802,-0.237507938423507,-0.248728160690873,1.67747341461776,-1.13395066642802,-1.13395066642802,-0.57552584625719,-0.520939343909641,-0.687657861045149,-0.604409136227025,0.955266035403789,0.739108742540146,-0.0049154297675189,-0.720043002623998,0.549670071575788,0.523886057529415,-0.940154195913638,-0.863425634697722,0.304675969384175,0.483694994376659,-0.289353300552734,-0.869073866003876,-0.268280271730206,0.843399967847096,1.762376865411,0.656687570063406,0.47030576000288,0.0737443119839537,-0.327178643879885,-0.976772796745146,-0.979169208075201,0.932468620788142,1.32593778143204,-0.298899280651979,0.230240994582078,0.241825791213438,1.07352365793552
"chr13",113720584,113724273,"chr13:113720584-113724273",10,0.670856278496188,0.498844819682474,-0.605675248407698,-0.605675248407698,-0.605675248407698,-0.605675248407698,-0.605675248407698,1.26601731760338,1.02561040313105,-0.605675248407698,-0.605675248407698,-0.605675248407698,-0.605675248407698,1.52113892851108,-0.50272022133966,-0.605675248407698,0.951090083979024,2.41550399979836,-0.605675248407698,-0.605675248407698,-0.144843863701136,-0.605675248407698,-0.605675248407698,0.231890641881827,0.251593714823686,-0.605675248407698,0.797569014435601,-0.605675248407698,-0.605675248407698,-0.605675248407698,0.309851081701837,-0.605675248407698,-0.605675248407698,-0.605675248407698,1.2259656812344,-0.605675248407698,-0.605675248407698,-0.150659302853121,1.86201301381804,-0.605675248407698,-0.605675248407698,1.996769380231,1.0733567436714,0.869671275923025,-0.605675248407698,0.676073920045072,0.67777448465614,-0.605675248407698,-0.605675248407698,-0.605675248407698,-0.605675248407698,0.771075458440248,-0.605675248407698,-0.605675248407698,0.452126073986336,0.750335591907569,1.57631675354,-0.605675248407698,0.88938500725771,0.611285706715771,0.259516823472588,1.42214011670123,1.6998888002209,-0.605675248407698
"chr2",241828508,241829322,"chr2:241828508-241829322",5,1.53327789899756,-0.99755251677129,-0.415128751929153,-0.000517411490739228,-0.99755251677129,-0.99755251677129,-0.812931699914786,0.0651582970930585,-0.0641107429974334,-0.415409864366998,-0.240526127554713,-0.302449820388328,-0.373804909264907,0.420705716371001,0.396275723180602,0.0294175591085703,-0.99755251677129,-0.77911065358427,-0.75514624982813,1.25918164801932,0.194596369387763,0.564918192228514,-0.822213143354009,0.266915015558562,0.510704800322348,0.769293526507098,0.0818733619229686,-0.806440467041972,-0.233656559757578,-0.99755251677129,-0.0643792315973336,-0.99755251677129,-0.99755251677129,-0.99755251677129,-0.452969140470424,0.054415698238657,0.306362715426689,-0.776281327606621,-0.99755251677129,1.3804613121275,2.6837873266738,-0.498315440831738,0.701405916133915,1.96630615716379,0.188426855567277,1.46570952357711,-0.386637412073709,-0.625502581966112,-0.636494081861349,-0.760244309965649,-0.99755251677129,1.46998386385725,2.27954040049107,0.917125441426661,0.854705685063581,-0.255840492743283,1.85240315856009,-0.662717064878614,2.02423324422793,0.418768210986907,1.16305061047428,0.211075069698694,-0.105109990268024,1.21268296536292
"chr11",67818499,67819460,"chr11:67818499-67819460",4,0.423837935038785,0.515060799035142,-0.377005545378991,0.0133878535477385,-0.0551191898421444,-0.418318530702759,-1.2190208188595,0.633571825612889,-0.47467879989865,-1.08203314946426,0.519781503453809,-0.194635086360071,0.406316987435257,0.0193064848672976,1.41136214139912,0.159034253824686,0.47084970379955,0.643256055134477,-0.304665534764709,0.671870872994384,0.448900312721493,-1.0940214141699,-1.25786314777849,-1.37395503928242,0.445012911119297,0.625155450933968,0.593889048457487,-0.817883740861815,-0.635209787708792,-0.075774609266766,0.4518728403513,-1.53175441660979,-2.64956382745426,-1.78826649893609,-0.033953355994054,-0.35766215533444,-1.15773799223287,1.12477346861881,0.0872512144861631,-0.239359765366684,0.81049602442042,0.374663677903958,-0.0378430940560608,-0.232561147266977,-0.337828902904705,-0.174381656355937,-0.542572733446252,-0.613923780493527,-0.307716623373706,-0.875133464996486,0.639100970359993,0.800545379174932,0.422274197987743,-0.271267908178095,0.561777664176531,0.432966606910442,0.680031315159446,-0.294535258617835,0.771704203247525,0.79694480791547,2.12656072033674,0.681712336633924,1.29281215850346,0.0790105559262985
