"chr","start","end","SE_ID","eRNA_count","TCGA-05-4382_tumor","TCGA-05-4397_tumor","TCGA-05-4403_tumor","TCGA-05-4405_tumor","TCGA-05-4427_tumor","TCGA-35-5375_tumor","TCGA-38-4625_tumor","TCGA-38-4626_tumor","TCGA-38-6178_tumor","TCGA-44-2655_tumor","TCGA-44-2656_tumor","TCGA-44-2659_tumor","TCGA-44-2666_tumor","TCGA-44-2668_tumor","TCGA-44-3396_tumor","TCGA-44-3918_tumor","TCGA-44-6145_tumor","TCGA-44-6146_tumor","TCGA-44-7659_tumor","TCGA-44-7662_tumor","TCGA-44-A479_tumor","TCGA-49-4501_tumor","TCGA-49-6743_tumor","TCGA-49-6744_tumor","TCGA-49-AAR0_tumor","TCGA-49-AAR2_tumor","TCGA-49-AARE_tumor","TCGA-50-5045_tumor","TCGA-50-5066_tumor","TCGA-50-5931_tumor","TCGA-50-5946_tumor","TCGA-50-6591_tumor","TCGA-50-6597_tumor","TCGA-50-6673_tumor","TCGA-53-A4EZ_tumor","TCGA-55-6543_tumor","TCGA-55-7907_tumor","TCGA-55-7910_tumor","TCGA-55-8094_tumor","TCGA-55-8302_tumor","TCGA-55-8510_tumor","TCGA-55-8511_tumor","TCGA-55-8616_tumor","TCGA-55-8620_tumor","TCGA-64-1677_tumor","TCGA-64-5781_tumor","TCGA-69-8254_tumor","TCGA-75-5126_tumor","TCGA-75-6205_tumor","TCGA-78-7540_tumor","TCGA-86-7955_tumor","TCGA-93-A4JO_tumor","TCGA-93-A4JP_tumor","TCGA-95-7948_tumor","TCGA-97-7937_tumor","TCGA-97-8179_tumor","TCGA-97-8552_tumor","TCGA-99-7458_tumor","TCGA-J2-A4AE_tumor","TCGA-L9-A743_tumor","TCGA-MN-A4N1_tumor","TCGA-MP-A4SV_tumor","TCGA-MP-A4TA_tumor","TCGA-NJ-A4YI_tumor"
"chr19",45972070,45973034,"chr19:45972070-45973034",6,-0.702001437063788,-1.31477774483414,-0.127829291856531,-0.477163727142771,0.110768031261784,-0.003285752256848,0.895715086192387,0.766908661212668,-0.454105084106856,1.47537658692304,0.653536643355817,-0.552834425233182,1.52572986678353,-0.655410290339659,0.641733746995152,0.625972870010207,-1.16250521927327,-0.631377737193577,-0.359938135156019,-0.341202156550549,-0.994331051732456,0.249722303245148,-0.894856574645617,1.48150915093793,1.67013378643023,-0.713003864132584,-0.356293567618895,-0.478725037780521,-0.126628479473861,0.358242012548863,-0.386436550381021,-0.29786473338286,-1.10032231892725,1.2447952072073,-0.866119822555563,-0.205868858519143,-1.04625788211965,-0.56527693142045,-0.512061685013244,0.0381950789120906,-0.104460909066203,0.284804131851061,-0.508460820718234,-0.760577928801733,-0.958259975934844,0.251927522423,2.10314030697639,-0.312946669786228,-0.17477345614885,-0.941475923082633,-0.50351529724107,-0.351025489721827,2.81492371196414,0.189069331000831,-0.961066412752823,0.785108365340836,0.349253288369839,1.07112017723417,2.51865752177788,1.77842084744782,-0.594336908946356,-0.124278617131724,-0.0991535534053836,0.0657395915528305
"chr15",60639988,60641174,"chr15:60639988-60641174",6,0.774166790177579,-0.407707530485525,0.391566544456499,0.147261022350788,-0.116068892956541,-0.819598611869168,-0.329696183586797,1.04531706645547,-0.362998103974614,-0.108188643718224,-0.265960900841568,-0.443251506400709,0.561446211359325,-0.776633259172989,1.22680394051627,-0.212162632391603,-0.397039741246071,0.816083006860929,-0.00222189607462484,0.471164943369145,-0.265811678822409,0.342735493995148,-1.84299646682343,0.112108978714414,1.49868857899614,0.578947299556798,1.04066571347966,-1.08543345662554,-0.961763669631274,0.706235090464652,-0.144505394636448,-2.11205631249122,-1.53213733441881,-0.771100054375309,0.929164611333789,0.371510890287459,0.0727176944612214,-0.689551446399566,-0.161640231222331,1.03234396667671,0.511349199421105,0.327933592986947,0.753057625506907,-0.664055047721842,0.953107044853969,-0.947955569766055,1.01224614299276,0.0860924626264132,0.488966661841187,2.05001944618812,0.74486150462081,1.61960368736472,0.179973243675714,-0.263862517774328,-0.230949339460894,-0.476127103800993,0.335623029406915,-1.00490206983465,1.92951346570232,1.43387100441029,0.915919712553075,0.365667183675247,0.907073547313542,-0.023907188982536
"chr5",134907658,134910162,"chr5:134907658-134910162",8,0.00485068098138288,-0.779878832059452,0.0429390881349479,3.25595887065456,-0.460910381028885,-0.604579841145945,-0.688612641653684,0.876727962025851,0.256081754127352,-0.370842887493115,0.972473654285328,-0.779878832059452,0.202925962535088,0.355234633593415,1.39514085942913,-0.779878832059452,0.625571797106042,-0.779878832059452,3.43988461005649,-0.212413165501768,0.89783496087962,1.66727928817366,-0.509406085776334,0.123009902183297,-0.198576621416063,-0.220447660126381,-0.492395118119526,0.190218775249761,-0.394694142977921,0.431848880494425,1.15502278037551,-0.779878832059452,-0.644158597871892,1.38640377711541,2.07961319670001,-0.779878832059452,2.13741601028466,-0.675733491661367,-0.779878832059452,1.22180143190108,-0.669227216071518,-0.259957810415664,-0.678976865802761,-0.282019041546957,1.58697594459363,-0.381863276529638,-0.709405569153878,-0.779878832059452,-0.284930554776857,-0.533335253049125,-0.779878832059452,-0.62116217642958,-0.492403228451253,-0.779878832059452,-0.699814814202483,-0.779878832059452,0.215437075086596,3.40635278099147,0.306171454102463,0.944232882020813,-0.700414535244854,1.47084475725601,-0.397585372642296,0.0170635394449235
"chr1",153331009,153333020,"chr1:153331009-153333020",4,-0.755202906113033,0.0730783061881279,-0.556370459568702,0.820948419040389,-0.784958876688084,2.26746861876822,0.0346099021769433,-0.120401070078944,-0.702975177275333,0.47304480949718,-0.639077241442239,-0.706585748569062,-0.988839536306294,0.62469252232076,0.676031275809752,2.11413660379547,1.48927350458745,-0.797580265067071,0.0262743169606805,-0.592163786619692,0.0529334317691653,-0.841297181557099,1.5114690891376,0.529869931446362,-0.193660167648349,-0.988839536306294,1.92138102952666,0.869980318658931,-0.988839536306294,-0.764066298196786,-0.861162689158675,0.27193268496011,-0.747423515248096,1.03559240888895,-0.744901035730261,1.23658121952532,-0.988839536306294,-0.138500005917825,-0.988839536306294,-0.988839536306294,1.29621139034227,2.50897093283362,-0.988839536306294,-0.988839536306294,0.0748459399734527,0.676354590783942,0.376773923518149,0.029118467496637,-0.988839536306294,-0.988839536306294,1.62040190079618,-0.133228118790801,1.25840456498826,0.174801413920883,-0.988839536306294,-0.0327948892856742,-0.153657137647955,0.263312265134064,-0.694967466843927,-0.659647304133129,-0.337303313989561,-0.130207792911253,0.296114553503457,1.65410924711861
"chr17",38643812,38644698,"chr17:38643812-38644698",5,-0.758258562350015,-0.869224762638651,0.929429528405091,-0.427456623566665,-0.869224762638651,0.378765790265327,-0.705360885792294,-0.233312682386955,-0.869224762638651,-0.450323856395859,-0.603575149687929,-0.869224762638651,-0.285215812550048,0.242681879527428,-0.752313686119295,-0.869224762638651,0.769233772134164,1.5503747003806,-0.869224762638651,0.741472141242924,-0.110807107489877,-0.727234903551845,0.913586158371689,0.0971652739718312,-0.869224762638651,-0.869224762638651,0.319370185029581,-0.137577207895118,-0.869224762638651,1.06960096103926,-0.524185976038129,-0.869224762638651,-0.869224762638651,-0.869224762638651,-0.27884707538859,0.121837956153843,-0.254835447984986,-0.500991704494778,-0.455132483502381,1.98259007331632,-0.869224762638651,2.04081290309543,0.64591819903923,-0.869224762638651,-0.869224762638651,2.08199063173893,0.904129421935448,-0.275978743470274,1.37131339417517,0.862042240230364,2.08012520979434,0.526730743522712,0.318392810884191,0.247234550702134,-0.105094295298646,0.287276677021639,0.0180423417708936,-0.294463752094074,0.297844523175739,0.262341965491571,-0.457715768489407,-0.115289977437786,0.362049307376058,0.13261349170509
"chr12",52631601,52632364,"chr12:52631601-52632364",4,-0.160318111281403,-1.83735971171689,-1.21707470519412,-0.222811636948539,0.581656060631938,-2.30879097577629,-1.34780605345579,0.705248123362096,-0.0826654129401463,-0.164110021228192,-0.135023536839494,-0.837409763891031,0.625954393945163,0.570676240859078,0.552310884695252,-1.1119650135372,2.16283250445684,0.116875560057929,-0.598996393558052,1.07780826313692,-0.149957159292605,-0.221883365782322,-1.02466373314715,0.752621579559969,0.00810469087798935,-0.59314504674939,-0.774430791895478,-0.78384124893482,-1.04959038285814,-2.30879097577629,1.01205385650712,-1.38431046037066,-2.30879097577629,-0.667344734819191,-0.738430684159766,0.528115563582039,0.278194012158322,0.0721722932724797,0.24023401354697,1.70376178866515,-0.0679921972937782,0.202660430975554,0.101276879263588,-2.06057451960515,0.151140242684223,1.11135891467861,0.398531940878982,1.49159710310422,1.07047235657262,-0.50795599235861,0.622575652579846,0.944795256870672,0.0519721004132925,-0.415085862092916,0.789472074874009,0.281122636761397,0.497973932699323,-0.283741456089373,1.69472295109929,0.865204036069095,-0.288807913468285,0.952194031201686,1.79251120599127,0.838331807192459
"chr16",88710089,88711050,"chr16:88710089-88711050",5,0.23037663307876,0.0956021075870599,-1.86276306505094,-0.225173179211526,-0.589237628874466,-1.20045659480208,-0.824334702674713,0.578881473540479,0.072362849849411,-0.312206563933664,0.724308341581534,-0.658040066224247,0.161288499178154,0.367937830890013,1.40498179083895,0.434563533236432,-0.359453980759349,-0.0704465335130273,0.93057512770874,0.263981978477298,1.33869377949674,-2.06034747907713,-2.1070342576917,0.0757858792972904,1.69248195986766,2.50981167484147,0.483167447742767,-0.090138093496932,-1.32754876091199,-0.79666618165634,-0.799581961350019,-1.9211664646023,-1.29747194761917,-0.726320667841503,0.44678201685523,-0.738185254352325,-0.634784719596693,1.02615512100594,-2.49461320711379,0.847971517350283,1.1225754108664,1.0601255258789,0.446358566078075,0.584413642929596,-0.529209036435595,-1.80245589512929,0.318039048729045,-0.591999762462693,0.492782288368634,-0.0339408702893856,-2.20237123918413,1.76238511355951,0.793780858050604,-0.162317808615967,-1.16912584671913,0.827061354686111,0.817159405464878,-0.225874398169972,0.499950322313667,1.00353860084322,-0.386400942911495,0.873913527995403,1.01727395714286,0.914219873716084
"chr12",121623976,121625259,"chr12:121623976-121625259",5,1.66689126884677,2.36575698673278,1.13415049820035,0.331164600478532,0.352642993092242,-0.596384624679473,1.57755714222227,1.01453085280679,0.028100678787739,-0.161986795810133,1.08518915036259,0.635262211007208,-0.868856419006463,0.796532283294422,0.815758540942486,1.73949116948514,0.881096061909073,-0.816046334161459,-0.991546765188042,-0.333040793325137,0.619698145976912,0.167604040441906,1.41864192303323,0.646096089423136,-0.273529898264456,-0.974308144936583,-1.17712264053293,0.651563110394983,0.981650889252707,-1.61553673230548,-1.41093862265195,-1.50916281055268,-0.318399803355276,0.686208441718753,-0.872914594615935,0.433369934190373,0.908991342219595,-1.72573098421447,-2.69140046750516,0.114846830947486,1.13487993867014,0.181357831901042,-1.07619026361101,-0.00958726302954615,-0.578789997145263,-0.955394652102832,-0.176615333889412,1.12898609769082,1.93155675614435,-0.373270775767115,-2.82446417515063,0.389607890332296,0.855620786725095,-0.905205325231503,-1.02516011847715,-0.98770441642331,0.0222432469494305,1.02773906319317,0.161821684491718,0.578077950533498,-1.26100299855088,-0.442149367744868,-0.294462697757728,0.156301349156401
"chr19",6745311,6745940,"chr19:6745311-6745940",6,0.0193816197559432,0.174434907465062,-0.677877043448207,0.617893873890607,-0.87990863675399,-0.357197257922701,0.251247125773886,0.678109769486711,0.641959032858705,-0.605283801046902,0.0750991662368822,0.519393160291339,1.72268576017687,-0.242006441107418,0.282249897584309,0.4191949580962,-0.662372836385186,0.152797687022481,0.887216122250802,0.594550382669731,-0.754178797783844,-1.01235377257144,-1.65505203459964,-0.490051510977728,0.189009460900281,-0.26585549098177,1.26002542964898,-0.195469840160721,-0.736136648301715,-0.54937917565724,0.0818743438063854,-1.20863028964006,-3.14235629036084,-1.10495768300609,0.166513967882637,0.391441317597416,-0.882736381539377,0.297070642093458,-1.29134618539369,1.14010277520756,0.830424288164968,0.46959698618456,0.312497151174846,-1.60215028375532,-0.596738112188473,-0.262014827879118,0.824051085013334,-0.36049937641154,-0.461195732704806,0.369278748156223,0.0669868505398858,0.980659095964038,1.18660085088681,0.0560307217184293,-0.0566661226376412,0.602403199014074,0.54413402214367,0.552038528924175,0.992505081380333,0.755152411213031,1.22366727776237,0.157125733467265,0.88902171179763,1.0882496093071
"chr7",8153853,8154408,"chr7:8153853-8154408",4,-0.522747867582958,-0.998016650280109,-0.812195536382893,1.15349355754018,-0.647756736687981,-3.46568697228349,-1.76604274150502,-0.361333852677475,0.0466480924100728,-0.134263441933376,-1.00479823526108,1.32106674910989,-0.40202345125898,-1.6247724036301,-0.681117005657457,-0.73432524989591,-0.15340129092337,-0.0219796833127048,0.0604523160449223,0.144636672718751,0.563183233696852,-0.0941934423922503,-1.50533396537419,0.387805210413382,1.18647129297916,1.45249556148874,0.574701499731397,-0.852266101456927,-0.903314058996707,-0.270375096379987,0.0152682564178363,-0.962361421566764,-1.31920020871897,0.539072787898832,1.13779630081626,0.218270576274589,0.318642440582171,0.902853804046253,-0.208530656907339,0.55716363500563,1.0525121956637,0.179962539078341,0.50558786811872,0.876358101866489,0.09886230573901,-0.182246020891939,0.302812201960772,-0.883904647768249,-0.477095646853467,1.24761953691905,0.199022959060644,1.01221743027185,0.671109442265608,-0.942973057635605,0.622251688506019,0.96112872252201,0.361771929948502,0.115612084857487,1.54875278023008,0.383176386153322,1.98782263901521,0.369155627038375,0.409766137224581,0.130240408358909
"chr7",128411961,128412445,"chr7:128411961-128412445",5,0.720957508717252,0.705508987371523,-0.0592020937807809,0.498652994949582,-0.281350225083851,-0.547301116979245,0.768013920759661,0.90079752968779,0.516556707349795,0.632779257751971,0.347328233843637,0.197459657076512,0.631032377907862,0.516103996684714,0.578508093207573,0.715419536404673,1.95332811708313,0.452154905701355,-0.569227131343919,1.02942069320142,0.316330160822855,0.673157874355865,0.400659765784742,0.48623645138629,-0.838920638484273,-1.02080236370121,-1.64370700081885,0.321427193403581,0.145546383578818,0.1971271481249,0.987680551414227,1.84314518209644,-1.50811133191756,-0.293080263042817,-0.64406986017234,0.572094786563327,0.279043258111472,-1.80945898917702,1.93500088370384,-1.0533495274316,-0.325993942252586,-0.579474389564787,-1.01011392979694,-0.513338526331502,-0.71802655484562,1.12976193924034,-0.975796926521271,-0.118904995153136,-0.838152571981203,0.3336385599607,-1.12731017982739,0.118496956470683,-0.93453279187868,-0.0200694722849184,0.992373321972982,0.535897307989452,-0.44081689351981,0.0434973546996511,-1.54539868827649,0.745763565510222,1.00926105833557,-0.858646367745998,-0.329623355369333,-0.206131969453315
"chr14",100762982,100764256,"chr14:100762982-100764256",5,-0.348700951298139,0.285334925569189,-1.13581125489639,1.01582608742458,0.61002769400917,-0.666854323911793,-1.18972629493969,0.426013929496401,0.363513246568149,-1.23382628016486,0.0648891723818415,0.442536104871626,0.807825555855002,-0.933114941165056,0.214583553239425,0.287280339059247,-0.680088079773248,-0.0933617690334273,0.0119981822892557,0.578700736310021,-0.610700599039049,-0.876596446253228,-0.58618329143239,-0.290148247772458,-0.272114306770635,-2.51692632593816,-0.500452903351954,-0.291585015197342,-0.728196317083176,0.0617416202644894,0.357890657057196,0.931970740644128,-2.97993472335476,-0.775809670271774,1.02549964016589,1.44591793740559,-0.273539474774994,-0.88273634735363,-0.715605262621203,0.333891924541205,0.654319737877621,1.06457489269033,0.980466713664182,0.9651132578291,0.162123939561442,-1.80057952474531,0.642877412094512,-0.566759506796011,-0.188134756339948,-0.0729827852399131,-0.694663538711666,1.15956873133765,1.34927405114651,0.160549863479861,1.60630515108411,0.130594562161935,1.77896664515192,-0.136018593155266,1.07948987971505,0.750439230412372,0.718773774584327,0.825822467294826,0.116079040287932,1.75644490022324
"chr1",94996252,94997777,"chr1:94996252-94997777",8,-0.269146818448698,-1.64119620124667,-0.435621619002752,-0.380644771912601,0.158437661319123,-1.07540382967623,0.387972109614311,0.826393774573323,-0.39638452817895,1.01820532075015,-0.596986021792332,-0.418247119557614,-0.132698445964676,0.454553785683421,1.10820880982533,-1.17254351468165,0.663919155954779,0.442548112006626,1.88271082589736,0.61455164180721,1.91714241722932,-1.38434505082022,-1.20447404353647,-0.167565619618749,1.07930614813587,-0.491151743301188,-1.05848007581977,-1.28195467179329,-0.746254622330207,-0.58105389123484,0.274699677721942,-0.208888336895106,-2.09960003988967,-1.09705699016827,-1.24201537382308,0.244144451928814,-0.912835854905523,0.323068747895979,0.321890528299188,0.00161151224942494,0.0291499510863002,-0.47208225040438,-0.0374553857224445,-1.59619194705011,0.751826373502561,-0.00270871260563858,-0.171923386538309,-0.436393248151804,0.40265585307174,0.59986507545068,-1.68245756827537,0.329785475487769,0.32706544811779,1.28392288158135,0.134315154559011,-0.86824052528449,-0.150280390505078,-0.308262992306467,1.06044367040954,1.5507559479133,-0.884551683276057,0.309229181896053,-0.957818791074573,-0.606684899618288
"chr6",71105069,71108818,"chr6:71105069-71108818",4,-0.314241323541894,-0.551103497811513,-0.683074253758128,1.32778864102953,1.04523509802294,-0.683074253758128,-0.505631529684004,-0.431302954841938,-0.683074253758128,0.102924658020463,-0.326866381426867,1.56462276737249,2.59137850993888,-0.683074253758128,-0.419040937892188,0.803161875780879,0.309630306990727,-0.460286760355464,-0.683074253758128,-0.683074253758128,-0.191377082373973,-0.371682967017484,-0.49982155169567,-0.274606293195145,-0.489023174746334,1.51805563739874,-0.683074253758128,-0.0213712856943364,-0.683074253758128,-0.683074253758128,-0.683074253758128,-0.683074253758128,-0.683074253758128,0.83005333301478,-0.683074253758128,-0.683074253758128,-0.683074253758128,-0.683074253758128,-0.0313379712996784,-0.683074253758128,-0.683074253758128,0.452740356480694,-0.683074253758128,-0.683074253758128,0.815466438839445,-0.683074253758128,-0.413322796467763,-0.349836377824563,-0.366499383506137,-0.214556682890414,-0.683074253758128,-0.683074253758128,-0.511397823337283,-0.683074253758128,-0.683074253758128,1.462158681133,-0.495218754062941,-0.271241511583953,1.70336321081094,1.59901934451782,-0.683074253758128,2.23476273879241,-0.449920523776053,1.30473646014176
"chr16",31144809,31145263,"chr16:31144809-31145263",4,-0.0670107056968399,-1.48386577521784,0.0714344405334582,0.503876441675212,-0.0488883298831992,-0.802010599699432,0.0341337258433024,0.864664455697606,-0.875283027559736,0.0286843269061109,0.909717298298646,1.42643095447184,0.449605347399932,0.762751691450915,1.21191952380162,0.495197952572683,0.0464799456326696,0.747302313457746,0.671179882251285,0.0561410129694005,-0.00145243084382138,0.763239906100465,-1.095438673508,0.739193765242308,0.238095314872359,0.511459214008613,0.892026954167013,-0.817699675873508,-1.46115642193553,-2.47573758204363,0.452066072393857,-1.08943349598776,-0.86131859891624,-0.831815847769907,-0.541215504701099,-0.213399412902444,-0.0135057979993314,-0.559747825671272,-0.772015025928871,1.40166358539645,0.683282375833466,1.62044791641298,0.829155879707499,-1.94146157009877,-0.120489965855935,-0.451221963207883,0.958081718054836,-0.245491759366381,-1.48489329040712,1.20964768986923,0.326136881941029,0.988639820305387,0.598314486348652,0.151868423088223,0.158329260638821,-0.361988143301321,1.58094936249291,0.49497385856508,1.26334727424426,1.18745570836441,1.27215008218054,0.892069812596631,0.69646201047564,0.67150784627207
