"SE_ID","Z_in_CT","Delta_vs_Others"
"chr15:64388471-64403557",2.08907852673782,2.40312983179955
"chr15:64850321-64885078",1.78740686331845,2.01336283405434
"chr15:64936101-64944987",1.7572109370537,2.00002799994789
"chr15:65117967-65133982",1.68430558801729,2.02316928008927
"chr15:67370479-67390820",2.60404443836734,2.78103840833049
"chr15:67391462-67417954",2.57504442167543,2.66146974662853
"chr15:67420589-67430239",1.55274242709274,1.68024100680518
"chr15:67439377-67457133",3.31043307726949,3.58920852209574
"chr15:67463113-67466541",2.366146849613,2.48992817772023
"chr15:67467022-67473479",1.92826294693812,1.92647843065064
"chr15:67473891-67476965",1.9848874516335,1.96596991773098
"chr15:67477302-67478900",2.32277467500856,2.37285650590993
"chr15:67479947-67482651",2.24334089279488,2.21617513758467
"chr15:67496586-67498832",1.71282467555216,1.68869360111355
"chr15:68492400-68497359",1.99056444403631,2.17223652655571
"chr15:68572736-68581493",2.11352393270611,2.2819891532587
"chr15:69591495-69606642",1.67225177057639,1.92775013997656
"chr15:70390615-70414547",1.81249257604928,2.03737302151465
"chr15:70983802-70987256",1.56758414091444,1.7921434197681
"chr15:71407933-71433688",2.19648318990333,2.34472836740431
"chr15:72497000-72498500",1.95592403715031,1.84478660685318
"chr15:72499718-72500858",3.03074767596348,2.98098734616843
"chr15:72502919-72509650",3.08523491363673,3.18528200590164
"chr15:72514972-72520818",3.31365471671074,3.4743767983803
"chr15:73052968-73064024",1.70449994756909,1.86964459063855
"chr15:74290917-74315069",2.1848189529464,2.27088791163024
"chr15:74320883-74324636",1.74686774231506,2.04612586292895
"chr15:74328835-74333570",1.74572952006945,1.97175551780451
"chr15:74334011-74335230",1.82424967082306,1.89988227066071
"chr15:75085689-75090155",2.07956621363278,2.28563675151636
"chr15:75343167-75351885",1.61062582096137,1.7926724494961
"chr15:77757265-77759337",1.92495339172245,2.06684220044266
"chr15:77764256-77769797",2.21074696121367,2.40579109142659
"chr15:78448174-78449150",2.06615931562696,2.23869923152453
"chr15:78456222-78457234",2.4476102457938,2.50371732227734
"chr15:80186764-80189033",1.82258616228517,2.10351132589158
"chr15:81182033-81187231",1.51198679933746,1.56022832720419
"chr15:81189780-81193071",2.24913924121364,2.32039090054394
"chr15:81276493-81281820",2.49274531663733,2.67914741724327
"chr15:82456425-82466465",2.69437710519884,3.00737272727128
"chr15:83721440-83725041",2.98567406629286,3.22771663289924
"chr15:84116430-84156713",1.98287029745132,2.05768780008857
"chr15:85231105-85234666",2.60637339750527,2.75166008072459
"chr15:85235451-85257862",2.67451618871693,2.97271251141097
"chr15:85321643-85325785",1.67759576481781,2.00855489849653
"chr15:85525679-85605628",1.79232302811667,2.07664613437368
"chr15:85620118-85626687",2.45348732734638,2.63572984742468
"chr15:85664345-85666192",2.08053534023609,2.41044103698367
"chr15:85669705-85678743",1.96770880246764,2.08875770823286
"chr15:85933215-85958359",3.34423938541912,3.59050675415564
"chr15:86098822-86118262",2.55239932591745,2.47013300019375
"chr15:86129154-86162754",2.6235536307296,2.79834734764608
"chr15:86189285-86194653",2.5958488932958,2.87375462020315
"chr15:86194959-86198548",2.18543373095595,2.44969677498858
"chr15:86201921-86205519",2.8590990219267,3.21563870445499
"chr15:86236782-86244240",2.30642097550995,2.50590980253129
"chr15:86253976-86258919",1.50933764475283,1.9103793560234
"chr15:86279465-86283353",1.7030159901291,2.0857459102073
"chr15:86284826-86286623",1.84460785927777,1.97596605765853
"chr15:86304342-86311148",1.75487912112325,1.81887953010869
"chr15:89182925-89190043",1.9649165564087,2.15918185619524
"chr15:89719326-89726463",2.034273103842,2.31066637415939
"chr15:89726704-89728546",1.84610512889806,2.13707793162938
"chr15:90015186-90015842",1.56073922365973,1.98223396161526
"chr15:90016194-90019886",1.86326849379848,2.30813571624947
"chr15:90023739-90026198",2.32639327689803,2.76569723719278
"chr15:90026548-90029402",2.39448971999097,2.84650925786585
"chr15:90030316-90039492",2.38354825813047,2.82765315925586
"chr15:90381458-90388451",2.77971721747905,3.05603340572237
"chr15:90389106-90391725",2.15881879395536,2.31720368112346
"chr15:90395988-90408591",2.5140289490936,2.85801639400749
"chr15:90545884-90549887",1.95093447850259,2.28105842585999
"chr15:90550173-90610242",2.04044913385495,2.32538103918134
"chr15:90611927-90616203",2.27424817720564,2.64029379197297
"chr15:90728413-90733476",3.34103297210954,3.47540612151158
"chr15:90735358-90736261",2.92809993428211,3.35110590275346
"chr15:90736895-90744451",3.55441995649516,3.93627094241281
"chr15:90745067-90749704",3.34447969665242,3.59984352738553
"chr15:90750299-90758069",2.99782512302196,3.1094072293316
"chr15:90758296-90760188",2.54760791954636,2.85115893375781
"chr15:90765097-90766691",2.38725614675969,2.80071558899395
"chr15:90769159-90770371",2.25862286931062,2.43752607438056
"chr15:90999647-91009133",3.27544552935647,3.6427363924104
"chr15:91027684-91029162",1.99294999367931,2.09185661798096
"chr15:91083469-91136768",1.58715594202417,1.87401747584482
"chr15:91150810-91156789",1.87119965906575,2.05138501962314
"chr15:91384708-91399067",1.61638314561192,1.94972622757681
"chr15:92484906-92527555",2.1798186663391,2.38334602611061
"chr15:93339797-93348900",2.42714557430717,2.79482766511444
"chr15:93349444-93351579",1.67126118209788,1.87887073042732
"chr15:93430315-93430886",1.51075519054593,1.7957409937194
"chr15:93448338-93467448",1.55179548976115,1.76169430212903
"chr15:99252341-99277841",2.36012182085964,2.60095259403636
"chr15:99278082-99327555",2.36803234184436,2.79891495780976
"chr15:99424181-99433470",2.39142432501937,2.34637211623995
"chr15:99456611-99459093",1.95485023691482,2.04967400641253
"chr16:150607-160423",1.68140770918537,1.8652207918573
"chr16:180690-188049",1.80996859499355,1.70191275027825
"chr16:1421712-1428815",1.57774765708544,1.82434157282428
"chr16:1733721-1735282",1.99027412840973,2.15991543588531
"chr16:1736816-1741744",2.49462348366971,2.68246520113453
"chr16:1742570-1747713",1.6862205080428,1.5682424566816
"chr16:2053829-2059425",2.12966006400816,2.23568981913863
"chr16:2216037-2217978",2.32596006957953,2.53782824976274
"chr16:2218616-2220515",3.47287289623771,3.65856179039348
"chr16:3693137-3700537",1.94759137911804,2.25264104664702
"chr16:4731877-4732724",1.57573027848306,1.66011046105332
"chr16:4864748-4867499",1.98506497119196,2.12932098074572
"chr16:4868024-4871105",1.85903432956706,1.92393082813176
"chr16:4871765-4872776",2.08425798172006,2.1459656224917
"chr16:4961050-4986885",2.9424674640909,3.05807910504422
"chr16:8945007-8946699",2.30750548651462,2.40634184519587
"chr16:8949283-8951221",1.6666192285235,1.51694418585161
"chr16:8955738-8961009",1.80675226518473,1.92408657742513
"chr16:9197216-9198605",2.31238824142062,2.23822253790365
"chr16:9207138-9210425",2.46648589293471,2.6008424280864
"chr16:10641634-10652751",2.58330990707586,2.79429099580062
"chr16:10653111-10670256",3.89732575692016,4.20100660218646
"chr16:11076948-11096831",2.58570461593114,2.87507648809902
"chr16:11097262-11113950",2.37685800849766,2.6463149091065
"chr16:11165059-11214372",2.90532984404604,3.22802696177289
"chr16:11655530-11669162",2.85312512964422,3.15451797038929
"chr16:11669542-11677946",2.5517110386419,2.86093486288105
"chr16:11792281-11794208",1.63161970893042,1.738887814161
"chr16:11794520-11797426",2.476555476886,2.71109316257436
"chr16:11797706-11815070",1.57807009247138,1.66324533893774
"chr16:11850326-11852187",1.59099206622425,1.78059995421188
"chr16:11933942-11935163",1.80947228017461,1.77062599330798
"chr16:11935957-11938974",1.97531641664664,2.065670911963
"chr16:12184259-12187384",2.46955452988421,2.9387028581024
"chr16:12230856-12284737",1.77126254463878,2.08197118339198
"chr16:14403328-14417051",3.36095814732841,3.58164003837172
"chr16:15880689-15892417",1.96955426019106,2.27904855969108
"chr16:15961473-15967242",1.92058773099652,2.116301165565
"chr16:16043756-16101573",1.99852362248241,2.21835646931859
"chr16:18798217-18799285",1.52394363196334,1.61887253898953
"chr16:19429514-19441635",2.11206965355085,2.600255740857
"chr16:19442062-19449975",2.59625531557204,3.06798632636631
"chr16:23481586-23486125",1.58891860960612,1.78218820941955
"chr16:23541338-23543768",2.06037831709128,2.20067767978344
"chr16:24552213-24553355",1.69150436810202,1.65183505364449
"chr16:24741721-24761947",2.0162004880375,2.34666099408636
"chr16:24769781-24788154",1.61610623979485,1.88125005718376
"chr16:24968957-24970892",1.69328860588101,1.95082920937332
"chr16:24990426-25025084",2.10261805118519,2.17055170323154
"chr16:27246720-27252574",1.63881017842346,1.99998222049471
"chr16:27253310-27268563",1.50204907506282,1.6734176304818
"chr16:27325652-27326618",2.28890772885066,2.33376958175543
"chr16:27326987-27329856",2.55590169890515,2.66051948756125
"chr16:27330188-27341287",2.40958310682185,2.46895013013802
"chr16:27341619-27345537",2.91759157959169,3.05997558309947
"chr16:27345838-27351404",1.98340131098886,2.02782909465888
"chr16:27353680-27356090",2.73296162705695,2.75319650165504
"chr16:27358039-27363761",2.26755212829377,2.2783934541597
"chr16:27364117-27365304",2.01309450780366,2.08210709737488
"chr16:27365583-27366241",1.62347427022884,1.54772505199581
"chr16:27367328-27370137",1.8454651024501,2.08186969496276
"chr16:27784630-27786166",1.56867887561397,1.44977648837091
"chr16:28178006-28180971",2.53173215892979,2.69201602130997
"chr16:28194851-28220208",2.95602539343046,3.1860724486614
"chr16:30379428-30380449",1.6981615857443,1.82846591749872
"chr16:30674523-30675436",1.82264513000982,1.82583439039188
"chr16:31080667-31083961",1.86740492288007,2.11663091927404
"chr16:31086182-31087123",1.508269248096,1.74051400916655
"chr16:48397893-48398661",1.90426069826691,2.11397589575038
"chr16:50362755-50367385",2.07839457550986,2.07915738413147
"chr16:50374097-50382834",1.64975611184548,1.83909365355486
"chr16:50747600-50750398",1.52214819010644,1.82341206022535
"chr16:50750985-50753736",2.14369275081114,2.50293215978622
"chr16:52524595-52534254",2.03984664684325,2.27024952158002
"chr16:53089089-53132972",2.15056200611245,2.39856104227944
"chr16:53133280-53155112",1.55250838821338,1.81480275896895
"chr16:53473158-53476470",2.33952206757641,2.57650726113964
"chr16:53968121-54015041",2.23286870129296,2.38213244558803
"chr16:54018966-54030661",2.89131527152337,3.242381038354
"chr16:54082012-54086362",2.09701745232237,2.07513763587734
"chr16:57038595-57046883",3.17147224124149,3.37048479191904
"chr16:57077820-57079109",2.37962951987086,2.51630494530689
"chr16:57096756-57099024",1.59290552477473,1.72547884778544
"chr16:57099310-57100346",2.61150563607064,2.83431869275407
"chr16:57104630-57107983",1.54946694114076,1.85765811188789
"chr16:57218178-57219357",1.75418785389576,1.9379580947397
"chr16:57813963-57815651",2.1209697631199,2.44629448432937
"chr16:57816381-57819210",2.49605699051185,2.56025288444155
"chr16:57819678-57822387",1.97142015647602,2.21341629545006
"chr16:57822725-57824742",2.4362747474876,2.77133669951187
"chr16:57825078-57828809",2.6119724679122,2.99226479511719
"chr16:66587482-66591993",1.84734232586185,2.12078380102987
"chr16:67478709-67479615",2.31831310761925,2.37953035772996
"chr16:67479968-67486041",1.75154146858401,1.82604667605565
"chr16:67486429-67487347",1.91920373810958,2.08990608971201
"chr16:67597961-67601632",2.62266598822328,2.92709108017846
"chr16:67711860-67714552",2.05283117933614,2.11818872446145
"chr16:68234984-68243245",1.73063263613861,2.07683637754897
"chr16:68358868-68361908",1.53504046687369,1.74033551602348
"chr16:68805108-68835473",3.3956798680958,3.51620120691872
"chr16:68849762-68853083",2.66452418373914,2.88299133417177
"chr16:68853428-68855804",2.38289973081387,2.78910293552091
"chr16:68857629-68860167",1.63018760406396,1.94932917751346
"chr16:69089144-69117288",2.20429543528775,2.63927227361476
"chr16:69144034-69146824",2.22205309854143,2.63182133459347
"chr16:69484241-69492896",2.05107504699316,2.28639918267515
"chr16:69833496-69861697",2.02615003949675,2.22834807045003
"chr16:69876123-69905516",1.92402279362979,2.23152744853071
"chr16:69949966-69951386",1.63852069362243,1.73204778644784
"chr16:69951886-69958793",1.91786075383762,2.20006286916583
"chr16:69960099-69963251",1.63295270960743,1.40700690006695
"chr16:70435097-70456747",1.89897064665115,2.18021921888966
"chr16:70457076-70472752",1.66317873799712,2.01895295424384
"chr16:70582515-70584006",2.57384404131998,2.66447206292048
"chr16:70584681-70587909",2.37276495468053,2.45040115193248
"chr16:70589209-70589982",2.67278347888221,2.86891376830639
"chr16:70591032-70594153",1.77388355027646,2.0533056556073
"chr16:70599723-70601214",2.28991153050322,2.46729635862021
"chr16:72866815-72923530",3.19090723340849,3.38447454159146
"chr16:72994193-73018656",2.84386622615359,3.16916101359717
"chr16:73018953-73048118",2.85702977003351,3.09725655968953
"chr16:73048475-73081551",3.15015544390772,3.5105047914433
"chr16:74761384-74773821",2.35516652627837,2.776426309144
"chr16:75080886-75118227",1.70821731511572,1.99224363448586
"chr16:75328040-75335555",2.52503912849978,2.68431235447366
"chr16:75372935-75386235",1.94675001059586,2.22446081974303
"chr16:81458134-81478675",3.15611812193224,3.37580649566623
"chr16:81529199-81641072",2.70197201826373,3.00929105398286
"chr16:81655905-81678863",2.9496466446073,3.28207891544697
"chr16:81694651-81697774",2.04628154577898,2.29138592793007
"chr16:81731552-81733190",1.70244379735452,1.79788989725701
"chr16:81733506-81734015",1.70036580542145,1.96860807341688
"chr16:82105686-82117271",2.00761733373139,2.43500851042805
"chr16:84144558-84150240",1.56610071617031,1.48512418798056
"chr16:84779379-84792222",1.7748833904225,1.90919371400976
"chr16:84793981-84796495",1.64203647549467,1.74737481885142
"chr16:84796794-84797592",1.68828145768543,1.90523502270266
"chr16:84808931-84812401",1.54199982775276,1.65985913450936
"chr16:84923069-84940094",1.5077587633886,1.78141788961542
"chr16:85015823-85022269",1.72989757153441,1.76259465701956
"chr16:85022579-85023810",2.09114588114097,2.2646196325885
"chr16:85061564-85096718",1.53784865795412,1.75762323219833
"chr16:85393155-85474929",1.54980460656041,1.84498328074454
"chr16:85629426-85644915",1.79910215397462,1.93740554933622
"chr16:85698834-85699482",1.51048594381953,1.79046967471816
"chr16:87377471-87380680",2.64070149903124,2.8221245896986
"chr16:87394072-87396042",2.18093472216147,2.39279121390516
"chr16:87396311-87400603",1.94160103442836,2.13087191705662
"chr16:87401651-87416911",2.62730445910406,2.92431616827279
"chr16:87466907-87493514",3.5100826895161,3.74038901525031
"chr16:87874861-87885230",1.84521377306136,2.06685041260288
"chr16:88003876-88008554",2.15187371203655,2.20066691344328
"chr16:88555857-88579268",1.71352558591963,2.03328698907465
"chr16:88588628-88593122",1.53767560035879,1.87758382720871
"chr16:89358285-89363816",1.87137422869336,2.11845260564685
"chr16:89395494-89406178",2.11715785319742,2.26919755785112
"chr16:89509932-89525178",1.53448442623381,1.82553224750203
"chr16:89785877-89786708",1.68537877623095,1.67049126361565
"chr16:89895302-89902523",2.17812153642277,2.54838742331496
"chr17:588535-600558",3.04875869666548,3.27864043594869
"chr17:767451-781042",2.82105204411659,2.87141306177295
"chr17:783433-800026",3.26838545396059,3.5449050888585
"chr17:800354-808293",3.46720569308102,3.61379466073307
"chr17:814552-832803",1.94160501340511,2.07852916455202
"chr17:862706-881439",2.5355426932203,2.58228887078562
"chr17:987111-994805",2.04609612063875,2.10811562860885
"chr17:995190-1003777",1.57423922646912,1.8983854209151
"chr17:1250530-1251156",2.18034817803641,2.26915701543297
"chr17:1251402-1257405",2.16703850289256,2.35696983228589
"chr17:1257741-1264286",1.95913753515615,2.19717646681741
"chr17:1273135-1302027",2.35678930787073,2.60530179060142
"chr17:1349346-1359071",2.59288789921249,2.90404416471843
