"","BLCA","LUSC","CESC","HNSC","LUAD","COADREAD","PAAD","LAML","OV","ESCA","STAD","SKCM","UVM","ACC","PCPG","GBM","LGG","MESO","SARC","TGCT","DLBC","THYM","KIRC","KIRP","CHOL","LIHC","UCEC","UCS","BRCA","PRAD","KICH","THCA"
"chr1:154150759-154155364",-0.0437345791469207,0.132031365729101,-0.0124976774787661,-0.314452536978336,0.368241799015819,0.461552587925473,0.334532076726701,4.43534063883524,-0.190396026021166,1.46365106068329,1.12829350521749,0.255767925542696,-0.588357528235305,-0.457478360081098,-0.76666186513215,-0.753776480082807,-0.72484685494246,0.213146786696337,-0.371774640702665,-0.240875756594146,-0.238835838021987,-0.722896305852051,0.0929680105424078,-0.616037246262825,0.343144511963447,-0.677336116136932,-0.56074647328698,-0.618258806403445,0.892721771263458,-0.79864376242462,-0.890806911376238,-0.532978274980563
"chr3:152165662-152166961",-0.400849376884876,-0.036463068962817,-0.213980330165304,-0.216788505257391,0.298981295163562,-0.103777363799437,0.218897352836269,4.67943620444743,-0.485549792554414,1.51380327545999,1.14964516478614,0.130371645637385,-0.714220648679485,-0.551835530781231,-0.688868543578432,-0.694675180260853,-0.0797639063882409,0.164083849847258,-0.159765155277567,-0.699884338143965,-0.205842461622928,-0.415798752850613,0.502825707908242,-0.187233616745322,0.223659940921113,-0.740286160038515,-0.744172385793044,-0.717662284141475,0.133303747062549,-0.417342823498712,-0.216910932095349,-0.323337026549963
"chr3:152167273-152173231",-0.553967949262347,0.1176212580875,-0.179627639712015,-0.169829300333578,0.451187557970483,-0.0120772295070075,0.292834412940994,4.45457258428109,-0.64480904950006,1.67914549754692,1.10250081543272,0.34512542787773,-0.816072223478112,-0.494332954770676,-0.757174417395618,-0.626646114828392,0.0843011781666693,0.136468785654261,-0.090812499072946,-0.806017108354755,-0.164017108087242,-0.54481864156843,0.623270242062651,-0.240789683453314,0.144527105778028,-0.826858473507773,-0.922604520216063,-0.77759144411429,0.193021191177502,-0.506170829834325,-0.170051316643373,-0.320307553336225
"chr12:69035033-69036199",-0.248390984285275,-0.0659746421561569,-0.353166319794815,-0.40656431789301,0.0668770424145584,0.10132310296459,0.26104268975407,4.67922476009899,-0.569329742392943,1.85002361090376,1.25532683474995,-0.36812804772715,-0.532753707830928,-0.443898988844159,-0.434650116936369,-0.61791514222261,-0.460204518618822,0.0438031820959219,-0.278247730526009,-0.310379692106561,-0.278850684193954,-0.39976671579166,0.277399104222926,-0.0647628003133268,-0.0270717950494404,-0.657434374133714,-0.654716684189868,-0.601120709882291,0.0219700574178638,-0.288247123757819,-0.145772812686145,-0.349642733289607
"chr12:69036873-69041673",-0.146449425930555,0.107549681804231,-0.271340085530881,-0.504878071196462,0.303334817589701,0.431044851255834,0.481253586340568,4.48558242556527,-0.634018657403895,1.66496165476856,1.30531508413654,-0.243137613495038,-0.567067757747232,-0.378596142184,-0.517965907330715,-0.654089444247584,-0.616014399182707,0.139720920419126,-0.290264550300953,-0.316831935563288,-0.35765185104189,-0.597889029277361,0.475489817227375,0.0105702624448137,0.163664841575166,-0.84562531153421,-0.854210661736289,-0.903700449127775,0.0797581866719401,-0.371148935506004,-0.198401047756006,-0.378964853706278
"chr8:66651932-66657542",-0.0661517077017894,-0.0687891787643262,-0.29296588408399,-0.263945157989189,-0.0360494548410621,-0.108871476494844,0.0971065997830602,4.82988026422156,-0.340777340274667,1.19648868841847,0.859749787464389,-0.392614631021135,-0.746248896040026,-0.739369027882561,-0.786580812933399,-0.96810879669638,-0.355873358666135,-0.480528505383986,-0.464740622923653,-0.681079406229895,-0.218726193698409,0.0867078522706015,0.527385244791808,0.227682783268281,0.171199501804845,-0.526128776802358,-0.480696215557026,-0.412871113119582,0.41459225978765,-0.19354478859218,0.211655564818299,0.00221279906762993
"chr1:114512919-114514346",-0.222285458902165,0.00942427117651736,-0.100412876932471,-0.446819582612083,0.423300315302711,0.340248247522568,0.371886380204147,4.96879732446885,-0.552364029108524,1.00719803472809,0.320110085403868,-0.115120409208819,-0.794606282727767,-0.645567291796058,-0.578557131104288,-0.366048816294146,-0.223587217794448,-0.300604875841395,-0.276755887056519,-0.377071549097214,-0.458392064087624,-0.271684546033572,0.710525920590673,-0.336166930819397,0.0160460622222307,-0.703168637392501,-0.534786106828601,-0.543276443728488,0.229136783013239,-0.429154896311992,-0.26717180405994,0.146929413105114
"chr14:65551117-65556536",-0.367752704716086,0.0656308686086804,-0.352218347759078,-0.270721390362457,0.155780202497529,0.056901292040292,0.192469092421033,4.89668360426638,-0.337576932104038,1.32157277670589,0.904806301971229,0.179580412445158,-0.434909051360089,-0.460138302779971,-0.511483801941745,-0.630578047978982,-0.289893942459316,-0.23742182966414,-0.397214456405687,-0.448803808328971,-0.335254256584567,-0.48590135743681,0.376119721237886,-0.395511599984275,-0.299777802544253,-0.779595333501988,-0.593708704240671,-0.62490548224877,0.440173468370457,0.0284815654501993,-0.211899058200035,-0.152933095412802
"chr1:226183184-226186794",-0.27234555096981,0.102291730319386,-0.339971713657167,-0.482778835578993,0.355139543048285,0.115918460694017,-0.0108422554405996,5.07560823200649,-0.276898000706991,1.06094194059257,0.690430284625172,0.214285894684395,-0.456176857524441,-0.578601455282138,-0.422009634905656,-0.329561666115472,-0.14665178005973,-0.102666830631124,-0.47653471537717,-0.5997706144453,-0.322247005647859,-0.394732347731443,0.0656669688125723,-0.343511576933192,-0.194641402274886,-0.343180424882977,-0.392767679159607,-0.479512894493308,0.290420761593207,-0.257758779242766,-0.638242982975192,-0.109298812340273
"chr11:67034383-67038309",-0.243172658685937,-0.121975466508046,-0.332165875466287,-0.429869614724603,0.224786347844387,0.605536523010248,0.491742213130731,4.83437615437286,-0.417144043761003,0.933921857564434,0.72760671802486,-0.288355929434927,-0.746740207099478,-0.730236943718285,-0.252771188612747,-0.543793815223375,-0.256827798738361,-0.322805372273338,-0.395610309492801,-0.609242972599361,0.334978093086283,-0.068610968100299,0.113356989915729,-0.193624598127948,0.194229623927337,-0.781459807866507,-0.653055969065824,-0.803501643061634,0.196679034530216,0.571450095388084,-0.486033730915866,-0.55166473731854
"chr11:67038579-67043908",0.042986121816887,-0.0867930753632519,-0.199271483195079,-0.537171979871648,0.336409838462295,0.702062788936826,0.802745790413677,4.62769813943262,-0.717587100655043,0.848417120296176,0.564374162130349,-0.305352218047005,-0.934288643718503,-0.642777756405137,-0.114672829304917,-0.584924359806416,-0.198743394019787,-0.166126096581897,-0.385107208928215,-0.704850320507328,0.52994470243917,0.110420685966015,0.142899729241588,-0.449214399450242,0.458663020393728,-0.966549311386503,-0.761406123413284,-0.82390210021944,0.253705524304761,0.438697267891701,-0.613147238593941,-0.667139252258151
"chr6:109697415-109699003",-0.210708419401352,-0.0523228705333208,-0.400720996735733,-0.514237719192064,0.157792595654794,1.03354705152305,0.782067853346705,4.68592080543724,-0.981073048953512,0.761050593881568,0.812359043906063,-0.239904818653759,-0.734977226055723,-0.469674105776401,-0.334166563648127,-0.715430150146523,-0.271717946218707,-0.283572018583285,-0.394300283674662,-0.562092512471114,-0.657119700327518,-0.486417876231403,0.388566216326503,-0.315461204270443,-0.0244453990638748,-0.680585607033699,-0.541032184950511,-0.393997609751104,0.831960384536719,0.0340181139874528,-0.265283136540916,0.0419587396136564
"chr13:41518161-41523842",0.104456509603643,0.166072338884408,-0.182632085770344,-0.438547970439288,0.285866759185534,0.595407065353516,1.03543603878182,4.25419721887438,-0.764977290711773,1.22774534917707,0.925581578256538,-0.036054386347801,-0.653543203623726,-0.860874490294648,-0.871222547556561,-1.1214147386806,-0.719422922356405,-0.117389525915969,-0.624108867208148,-0.865391048640815,-0.327346352375075,-0.233567398172633,0.602914606830209,-0.0546351309361327,0.372845014918097,-0.837592671669502,-0.592969254264237,-0.82458629451025,0.55720153586462,-0.157339932287305,-0.458911154550428,0.614803250581791
"chr9:75780560-75780913",0.417164697781903,0.973641579916512,1.21215447432993,1.42557838855697,0.494675708565948,-0.497901287087776,0.812691961104279,2.45478558835648,-0.301371213217456,1.66115315431794,-0.00287338834202672,-0.0736439598618217,-1.44767147720348,-0.898816160498009,-0.860748230021473,-0.223858835756066,-1.0810304272086,0.883071659236696,-0.0319648152816956,-1.02109260525738,-1.23345077424433,-1.01052149778749,0.460176596109826,0.250002217688235,-0.932916515109753,-1.18190089349998,-0.171324855895671,-0.789706110024001,-0.160020782219275,-0.296103852555192,-0.662699056284009,1.83452071139077
"chr9:75781208-75782313",0.414846914026045,0.956101142226601,1.32595016822176,1.39953735257134,0.493135813532115,-0.496850105842826,0.782857751144247,2.4771118146154,-0.285969940985762,1.40892759813594,-0.264996204117171,-0.0442994950284544,-1.51563847770631,-0.845384692568598,-0.88410396979201,-0.0939812613903749,-1.08979041350332,0.943997394283628,0.0309009155640143,-1.10090983491968,-1.18996035576412,-0.971799383165819,0.479960764544713,0.306438457441729,-0.815469153250325,-1.23898929178128,-0.142526412594427,-0.711677409995966,-0.172927615154929,-0.358646945325131,-0.707459871790946,1.91161474836991
"chr9:75769358-75772470",0.0408549283926961,0.549015751501088,0.970596257025427,1.36929783313042,0.169449806230362,-0.605538102679449,0.152918539085042,3.3235396063701,0.613122865703912,2.08569290376576,0.259704259216677,-0.0898182818883215,-1.16541529170618,-0.986322144829508,-0.905459824383267,0.0852933276490672,-0.752434729915852,0.569109726842124,-0.0967424511888156,-0.929735001414207,-0.92878866920752,-0.773280773423654,-0.0999219278530776,-0.174644352162507,-0.904192422020156,-1.07898997098049,-0.19268878690471,-0.745980556036213,-0.270971380240329,-0.321887103222801,-0.605189422011384,1.43940538715577
"chr9:75778548-75779932",0.354568571948893,0.779242821254319,1.07722038546151,1.45305170512555,0.317180452014262,-0.542626241850539,0.464232694059998,2.76654474996007,-0.276775444704993,2.22498671876032,0.127402599082128,-0.187911898515497,-1.15422143435911,-0.937649513438483,-0.783372955541943,-0.53521537710147,-0.904629278315516,0.626327095791095,-0.207741818581853,-0.945230274920163,-1.01265308308468,-0.834802596753767,0.257566720127743,-0.0653820436907448,-0.822317188472958,-1.0372205617605,-0.15918965351314,-0.739682942975271,-0.25059678585983,-0.344977746044613,-0.629213462242432,1.92308578814162
"chr9:75775909-75777598",0.247309117762712,0.662194542626774,0.916938654506514,1.38516702143697,0.0866091330233842,-0.568964327261432,0.264221351805236,3.13912808981177,-0.333756863459916,2.52826060282569,0.354040378600635,-0.290275119054689,-0.974335397456627,-0.809657416293919,-0.782861168323844,-0.542783879743363,-0.829465835548699,0.467823796760062,-0.351069766177712,-0.839318649591765,-0.902848967738893,-0.735967788173902,0.0917115242345599,-0.249081127807835,-0.715504102563988,-0.925981974151449,-0.134484490862693,-0.599638839461377,-0.341860000333369,-0.305979859293906,-0.583142243420832,1.6735736033259
"chrX:45605794-45606321",-0.103334005363541,0.282036758872103,0.526229019327136,-0.142727154250948,0.417048087973396,0.0813132539596239,0.647809058600529,2.92840001250574,0.301393755905247,-0.233692924822584,-0.31335024394042,0.0521577132567675,-0.612354812374808,-1.43149485716203,-1.12808712553543,-0.0377513775070255,-0.648859221021075,0.200418654283592,0.0506242206574249,-0.676049990587218,-0.508991697275369,-0.0474380534334638,0.193955749773342,-0.157719131688009,-0.626161365068593,-1.24370599043032,-0.884560776448165,-0.956220493812588,-0.544593765482779,-0.322138397588198,2.57000182463971,2.36784327403795
"chr8:134076524-134085053",-0.334564934225659,-0.336326893532735,-0.346830270430033,-0.324602232037253,-0.258165024088971,-0.2034818678926,-0.212293917455115,3.09259384834141,-0.415417128196404,0.276664804805784,0.5180016879601,-0.289996578998606,-0.445996509255872,-0.32753918753636,-0.356931021133756,-0.451292683269521,-0.284604376010365,-0.265588331371293,-0.270738634129182,-0.40684656062321,0.0457406538653765,-0.111714146332095,0.025372481437784,-0.310673838710981,-0.364198950854269,-0.442149074753506,-0.431101501601546,-0.368660060762627,-0.257298572408272,-0.309412948628731,-0.106062958418639,4.27411472624714
"chr21:40178832-40181460",0.876569669472449,0.790266806806949,1.01325403411615,0.440394894451069,0.858636094557535,2.33044227616669,1.01686021639278,2.14810267707314,-1.19538258866592,1.48598519459551,1.00228532895351,-1.1398843682376,-0.932115700056637,-1.17299290647148,-0.338806873743449,-0.960019116956727,-0.714300158647667,0.0707896503716837,-0.320649650364946,-1.12616377104166,-1.43329986440801,-0.875370378983259,0.863810554994001,-0.294329540492905,0.314252053255875,0.131079009732496,-0.491886818921654,-0.713158855463217,-0.59372557015704,0.0369722225093345,-0.598043826980842,-0.479570693856149
"chr11:35223434-35225959",0.116231027697159,0.835731680359314,0.746993117113174,0.89326355865369,0.353357820950034,1.06907078710915,1.31979625064728,2.14454023353758,-1.16203264814025,2.05306195813209,0.845493677794738,0.0817794661251747,-0.27216204683338,-1.37817382727612,-0.692775684287452,-0.966588934810235,-1.1934744865469,-0.00633954045137063,-0.612732156193171,-1.16770370435634,-0.439487777739087,-1.07465820215626,-0.807707194332344,-0.760751867186096,-0.285845157865649,-1.20396962320724,-0.254101194133822,-0.924273030579213,1.26834849418783,0.285598829458828,-0.132716082152391,1.32222625648128
"chr11:35227901-35229552",0.0579776424808247,0.832945260987615,0.760841557115108,0.6542114457429,0.457903532473138,1.26821401768546,1.35841350412225,1.7929497814421,-1.10665670292306,1.931265053148,0.863952547053889,0.0611729569499828,-0.290195005246698,-1.4590785548829,-0.673963650807793,-0.947187203425022,-1.13594677198804,-0.0221730387941906,-0.798690099187639,-1.17344345255073,-0.618486116024853,-1.16471227373377,-0.729646543044,-0.694708428184887,-0.321096416595675,-1.22352204128723,-0.162616020361352,-1.06165283442423,1.26008544040206,0.413018136027356,0.292392225259908,1.57843205257147
"chr1:207500282-207504353",0.511708244014301,0.0599313744634037,0.519264356675204,-0.14638377935642,1.11272370980067,0.731885385243415,1.15798141131515,3.41599667108215,0.18622627570788,1.74121969415121,1.8748940803915,-0.289123128904337,-0.948550934520687,-0.384855238751218,-0.613526387974757,-1.01391489507013,-0.966145132875552,0.0986463441300873,-0.712050563260171,-0.966157972799919,-0.784873636317045,-0.895656050933928,-0.582090066724553,-0.76059554769414,-0.301569418920633,-0.816152948362556,-0.0835940564940298,-0.356280427181247,-0.0643630531589656,-0.64943915720447,-0.5391605814859,0.464005431015697
"chr1:207499166-207499997",0.653206687634642,-0.0461380353602669,0.61319594937404,-0.0301800583648619,1.07819708664073,0.756878419827457,1.32804333124113,3.07157939300287,0.102711437767373,1.94968040137715,1.98483389504065,-0.542378444440677,-0.938107305887327,-0.498554220257428,-0.534899636302062,-0.964023107822024,-0.97392442581091,0.261186876831435,-0.668793910329483,-0.962743756427604,-0.7655954182947,-0.817163708588018,-0.603703567681375,-0.832591871946463,-0.492095118328913,-0.757492380451152,0.136810044311203,-0.344782204411508,-0.155760629009122,-0.646464350925938,-0.775306225978301,0.414374853569447
"chr6:2839800-2840553",0.363710948465196,0.585172710841708,1.00639621181987,1.00672301829176,1.1993052102544,1.38355535607258,1.41631645759029,2.67513687041038,-0.503975710591646,1.7904676160334,1.22630823346662,-0.174241088837061,-1.03579123750008,-0.690839335292911,-0.521742650558563,-1.1221516170958,-1.26030557271988,0.370241370950415,-0.800083349397988,-1.20957740941266,-0.2891537986599,-0.86905764831457,-0.192837867722263,-0.291013052140463,0.00461981218278029,-0.930292862911302,-0.334384261432088,-0.819256586706159,-0.405443488862611,-1.06453609930105,-0.400447585455637,-0.112822593466787
