"","ACC","BLCA","BRCA","CESC","CHOL","COADREAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LAML","LGG","LIHC","LUAD","LUSC","MESO","OV","PAAD","PCPG","PRAD","SARC","SKCM","STAD","TGCT","THCA","THYM","UCEC","UCS","UVM"
"chr7:97842391-97843836",-1.1430149399416,-0.439503861653275,0.177367370444271,-0.262965275668403,0.421869390787174,0.148731984954644,-0.524601419258704,-0.267940656464054,-0.751025119364039,-0.268696785615508,-0.626873564225728,0.0812514271639574,-0.611353481679396,-1.06697740115421,-0.723167444227152,0.621877539373655,0.807316349018033,0.187169484798243,-0.0856119585083431,-0.12186730898156,0.549364158792166,-1.09237812472968,2.08982726017217,-0.66666076340758,-0.145522235511799,0.0698240963950504,-0.42167888610087,-0.410288759294324,-0.952452877296985,0.107625982107037,0.049667875566321,-0.894465356674588
"chr17:48757360-48760871",0.114097184430852,0.0187081649227573,-0.384394249913102,-0.233804107488064,1.69965571142332,0.853058564219261,-0.502428239240279,1.01029569906883,0.25209281899597,-0.458445477711122,-0.638727767350068,0.946878273617088,0.34799816641491,-0.593760756745766,-0.495157053106317,0.285756896365334,0.686890741095961,-0.229110624532173,-0.444826395386881,-0.260705349628543,1.03368305730316,-0.606815459038664,-0.528730952407332,-0.526152441793387,-0.578082969476841,1.24476795436093,-0.565429511547855,-0.0666714734354508,-0.569259445876236,-0.148807126613063,-0.462246710487084,-0.6986035829053
"chrX:70324787-70325750",-0.291405460986593,-0.182395414080252,0.0552920341745506,0.00222317141943199,0.00639711237197549,0.315509004975464,0.897114737841322,-0.301741643886831,-0.494306073043834,-0.267169117713449,-0.375982708415657,-0.0638807344422459,-0.300964486245018,0.820456194463099,-0.273438248273108,-0.19347634342738,0.00908267203169939,-0.169589758642254,-0.0827502956437828,-0.270963248356712,0.118060818424879,-0.376741922260062,-0.373428796710388,-0.187781712416628,1.80137425680832,-0.0399972597117121,0.0842049335173813,-0.22413763246432,1.79254153167962,-0.111363913237029,0.492713360781734,2.07802415781313
"chr2:227045941-227049936",-0.328262911525823,-0.257464391967546,-0.201685823883449,-0.286806885439854,-0.323929698672836,-0.329436325384541,-0.269164241485262,-0.178461970031513,-0.315540995977483,-0.109634331251383,0.354250164459456,-0.298753172885075,-0.320944690439759,-0.337868126870949,-0.287173009529545,-0.0527215907059063,-0.303367366285134,0.133674737950878,-0.263628328467593,0.994180030628961,-0.323078203284892,-0.33074129956807,-0.319285047733335,-0.187875613111418,-0.291883291063615,-0.265290976526345,-0.286917757328621,2.60179921959806,1.91030102023826,-0.0469535669165216,-0.0008271247633914,-0.324248325509748
"chr1:3388455-3389233",-0.830274352845674,0.312157191024714,0.347630401851807,0.448962678618978,1.65141443004472,0.4342923968299,-0.97728558328597,0.259585775754832,-0.90658602994129,-0.285438629701967,0.956100356072068,0.511429750819106,0.6650665444312,-0.959263671869066,-0.919672348786094,-0.36374099081182,0.184952548595816,-0.165652437161873,-0.253373309231389,-0.513010895586332,1.09013635051628,-0.913714379876686,0.40461065831353,-0.836502261406991,-0.653230865266785,0.139933535438404,0.1032304207865,0.067383774968909,-0.141618793364924,-0.048264906080376,-0.280012994170931,-0.566160564858822
"chr17:19454881-19458425",1.8873652407621,-0.398971092221201,-0.320256017852665,-0.343418610535298,0.757924207611598,-0.390997083938866,-0.36437794480743,-0.173135570152864,-0.245202498777934,-0.362969693186855,-0.337499057786937,1.8710805365939,1.35243383700386,-0.333780074057729,-0.259033625727037,1.32128062945679,-0.00767284822259438,-0.233977439898873,-0.217640833610669,-0.372168144796236,-0.258959877102286,-0.100116255886226,-0.402033309922345,-0.204323782750541,-0.33523299509709,-0.249862427418698,-0.0678576960027183,0.334637007635689,-0.113619367681511,0.0198066430146794,-0.364589972089691,-0.397148376664982
"chr1:114512919-114514346",-0.401025500338858,-0.121786119811705,0.176017512172273,-0.0413866751679441,0.0354413847657326,0.249317838592914,-0.277545845476293,0.689305173151337,-0.21662692737999,-0.26991146973118,-0.151397679396703,0.493590330383255,-0.196913822444905,3.30277555056139,-0.122644891245838,-0.439025156388149,0.304107357433994,0.0310729836535384,-0.173453504919727,-0.339539229694919,0.270189541284806,-0.356818841071992,-0.25825806134859,-0.157720306995881,-0.0510892465583866,0.236032676136177,-0.223898633464329,0.121785241226532,-0.15437473906539,-0.327943059609277,-0.33354414199021,-0.49934664778247
"chr2:60763441-60768917",-0.216155695769836,-0.105743228230117,-0.0221216905854192,0.436455195159744,-0.000154256802911238,0.695347646239028,1.08818524503735,0.570950903218879,-0.472346328723734,0.187222335660131,-0.479607519921549,-0.131566314325795,-0.238633638241885,2.9784647992731,-0.361773496237294,-0.445488739276404,-0.0121536603188217,0.502807267222067,-0.243754908346606,0.145376427411744,-0.0893693974934712,-0.230568671172488,-0.223640189992964,-0.4340623065911,-0.326449399016492,0.156426363820302,0.0265569729825059,-0.204405329006921,0.878804065625945,0.0879700380721061,0.281212915967623,-0.409811067485953
"chr12:66622250-66627759",-0.323662794959402,0.0277149781859901,-0.0134202528781071,0.0371846793564262,0.0413860125233252,-0.266390642049018,-0.379475015654216,-0.0686852730979006,-0.374473588879002,0.432976502129101,-0.252666760074505,0.353467732100124,-0.214115361626873,3.07468054115371,-0.237986649063606,-0.488422245295603,0.584166251640876,0.35567651600429,0.435284719401541,-0.741604037336375,0.526372574541612,-0.0441495717056298,-0.362074867065866,0.560357350540018,0.143878980853364,-0.0866364102068077,-0.320787671209546,-0.0905485333532078,-0.385172736565127,-0.311507197171515,0.0361252253028952,-0.7405916304175
"chr17:8128898-8130091",-0.931995354960871,-0.197914510909021,0.526926667045407,-0.125257722585194,0.664475122650076,-0.486526769666754,0.611376323167061,-0.93977434166933,0.0302579155400404,-1.00109861046872,-0.771537159657852,-0.0515496504148599,0.568710747215604,-0.319544136459625,0.640501549756226,-0.356467081017237,0.176973009303798,-0.844874154992405,-0.169632334718773,-0.750140535632613,0.246492483856074,0.638425666845324,0.417796595432885,-0.199633230005979,-0.290116433185585,-0.576176926595051,-0.25566842846489,0.982577224238958,1.99223792645186,0.476458996156535,-0.337831920442343,-0.10283301650938
"chr2:55179929-55181020",1.59300574746353,-0.116599260489665,-0.204596789857567,-0.155386289270908,-0.166667169264135,-0.160298343267942,0.635283053339561,0.106004370352128,0.068382224967121,-0.145578980895831,-0.225829283837486,-0.0778168544712221,-0.164691907025661,-0.208151965433977,0.478964083771311,-0.118944058310527,-0.124961633621618,0.0579530303228365,-0.35906350042524,-0.356863197872931,0.0303143132355706,3.03667546739126,0.0714223976257047,-0.194118242856136,-0.291240541589667,-0.115935129265944,-0.245320545678726,0.249065818997985,-0.279846298818783,-0.293260352226497,-0.066505730952726,-0.406369996591183
"chr19:2292123-2295269",-0.166767030562908,-0.278968934628677,0.114335842012977,-0.446412063192504,0.152557446877985,-0.41117953663598,1.56756989242046,-0.320700972758538,0.727398089184122,-0.325398517308588,-0.221361996679237,0.374722787251756,0.309099886474015,2.30605287337141,0.745668030918555,-0.497118439232521,0.156747697417697,-0.264531078015854,0.493483281875154,-0.776675869598338,0.776839532150152,-0.197047764870718,0.110991970809302,0.123862594870018,0.0474987805656603,-0.0307726363757084,-0.357839901987445,-0.0369978034348823,0.901351782389242,-0.486828290613135,-0.49110444212979,-0.758267666236601
"chr15:72497000-72498500",-0.253633555690468,0.127880274856901,0.062322236007664,0.29994373797904,0.124772391345328,0.290112105422393,-0.418882130742882,1.24511589900872,-0.0697233578801213,-0.163509530584455,0.608439793599039,0.866351195004352,0.301975860401226,0.603620533868249,-0.533743682647942,-1.58166003515885,0.329477875443866,0.377514663451803,0.0293364108327602,1.02544261461234,0.603621131463482,-0.492562927639683,-0.627862758851313,-0.604597427622315,0.110222663596857,0.699437825671191,-0.670211586352627,-0.377656336142519,-1.30028607642681,-0.395623742895387,-0.488252712068614,-1.13240786322921
"chr3:108573952-108583303",-0.491829474777357,-0.248721445647938,0.263007698670289,-0.0713658499767617,-0.0744590585688214,-0.208470648664402,0.593675037637036,-0.245483263519219,-0.515035265394648,-0.0871346424005109,-0.398080121200102,0.612876986772429,-0.165215985880126,0.968996732132037,-0.557972443996517,-0.154570773105754,0.344179534403947,-0.0026765844471028,0.0186114653321604,-0.453553815036435,0.218105348198669,-0.427889507570786,-0.161165510188695,-0.174430666652111,0.34607460649586,0.110825328863619,-0.050412986185441,-0.162315981594551,3.03685065076727,-0.266160554018078,-0.4833021837906,-0.47719783797223
"chr2:56066206-56093002",-0.124128045878985,-0.276232589131606,0.0630439212218672,-0.155756756055158,-0.0543631710175667,-0.331752976747034,-0.432153058310128,-0.263519561111127,1.28122856128128,-0.219464900365977,-0.16200772064795,0.337255526034328,-0.266802516189774,-0.490966929722387,1.2440124848875,-0.334341543378092,0.0135693321392821,-0.119083545775557,2.8398540056763,-0.429906225368139,0.103120047512064,-0.322612326295612,-0.0936394609035157,0.293392885219087,-0.361825073618983,-0.194330856167492,-0.198501984412944,-0.0460142099725287,-0.23576824076884,-0.403495329056179,-0.321161211381444,-0.408074069458389
"chr21:46893995-46895290",0.090036927273915,-0.551404685618236,-0.160886176900084,-0.154660813984963,1.63330786214608,-0.400301352989752,-0.956038910278758,0.111049482821728,-0.618010134068264,-0.370679440021996,0.13377558238352,0.798872526433405,0.589001603868253,-1.26872826000847,-0.529027830864639,1.58575635537644,0.0386105588091199,-0.155060647748707,1.0302516323219,0.620880866489945,0.541138603803921,0.199681649191716,-0.476539773566458,0.209468506421936,-0.00116063691920512,-0.348962377719919,-0.328492196863998,-0.249938345915255,0.0795336844261557,0.904158481949959,0.592421536721522,-0.223207915294675
"chr1:183899523-183904871",-0.15519410253682,-0.360475747743742,-0.36538442673039,-0.331433723091173,0.038799071723498,-0.34410279692914,-0.297817163744794,-0.171092816357766,1.40032521377273,-0.346888059781802,-0.336903390684007,-0.267350503215027,-0.326061009268756,-0.337815073210743,2.97829517554444,-0.333453076222146,-0.321845966982815,-0.175874227155776,-0.132208101056649,-0.279303097136501,-0.0295246347754646,0.799615567111609,-0.218000969410039,-0.0158714344065021,0.306689929006699,-0.134599112568796,-0.275457994027513,0.0643141265524261,-0.285617691220787,-0.24392280089306,0.118794748072966,-0.298080799661908
"chr7:8154717-8155777",-1.09935963596062,0.226573327654803,0.78707288347891,-0.461343970805106,0.684197737541409,0.777951902121772,-0.878420511447102,-0.00835585406826452,-0.39714694937476,-1.20684509056538,0.465080075118768,-0.432768340979031,-0.179283366930596,-0.598910176167535,-0.284395584319115,-0.562217132192125,0.611879211641424,-0.598557387932839,-0.0303474171941098,-0.500138978139964,0.939247307884029,1.20186920805879,1.08672794247858,-0.776072558322536,-0.463209859613617,0.261368986850529,-0.869303909393412,-0.0142206490503821,-0.5965385774157,0.224428149713277,-0.486669970783218,-0.608623169071632
"chr7:2654468-2671485",-0.379458425066114,-0.392468456646452,-0.228122868534431,-0.278478056473588,-0.151105668399684,0.472404262570397,-0.374602502089306,-0.22039863258913,0.248524306051427,-0.338496549336398,-0.359219619362794,0.946174204275765,0.279924892753194,-0.442890430419613,0.159973568185881,-0.276290159252628,-0.0947665584706814,-0.35572265120572,-0.363215704752448,-0.293746401368525,0.16118846906138,0.46267894147634,0.332200438752264,-0.14392349862264,0.257222157326065,-0.0147874617416225,0.0390953808927739,-0.279883583943154,-0.195712010459918,-0.110788505981888,0.990767930494449,3.03885708121807
"chr4:40237078-40241648",-0.43993041006508,-0.192035488505456,0.57513832351366,-0.187387239758754,-0.0311558593337822,-0.183155501318364,1.88681273541184,0.564740702643347,-0.478455290268197,-0.208683297062572,-0.429291521435895,0.0132795571122818,-0.324970214771399,2.37672033099089,-0.390703439214015,-0.294375931398139,0.283562987472401,-0.0378159114155524,-0.137092592272149,-0.350253849917085,0.0408293086146273,-0.370218583763249,-0.12951736944716,-0.270832204984434,-0.0702180409031217,0.793346777869135,-0.26679769083799,-0.272489171894267,0.951217169593205,-0.250297948997673,-0.323406430712903,-0.483467799901763
"chr17:1652134-1655780",-0.412004872374393,-0.338021930039862,-0.311541353139433,-0.350851329547635,0.723237668585658,-0.354777081308989,-0.324272762770455,-0.399299415155401,-0.185009146218769,-0.26615258772582,-0.286388452358015,1.90802180787343,1.13205183750935,-0.352507266662689,-0.0994110317193097,2.29848966521216,0.00337497032252026,0.0423413639068799,-0.0769251070209492,-0.523138427978592,-0.0344030219671596,-0.516267769248695,0.07801275928043,-0.210843556303091,-0.27778848227018,-0.539754911837329,-0.289768800102253,-0.461787165355468,-0.19826621176203,-0.44826687966211,-0.16443981099985,-0.150308937103466
"chr2:23707672-23729813",3.17980454402513,-0.105663038837754,-0.143120820228233,0.216254526468402,0.183483783924263,-0.325206453070882,-0.357726469440155,-0.0923291463503204,0.0108944462681356,0.167071694080848,-0.298340010753722,-0.23279208196889,-0.176274974394501,-0.37178427741678,-0.222495380653856,-0.233156506300011,-0.283826197098701,-0.144889792581317,0.39321364299125,0.119976245620012,0.624277648113538,0.336471731228627,0.236588376461791,0.341181155317803,0.879663356401622,-0.228530635719697,-0.116176085728195,-0.352855513736657,-0.250358333133918,0.12118333772616,0.976679353009316,0.380740590569322
"chr7:92404245-92462305",0.37340764552795,-0.037149353403085,-0.279596130829236,-0.0393257934183326,0.0930818132488996,0.407592880476725,0.269908927405966,0.613936313232617,-0.146104407902078,0.12738020928983,-0.0832121686635611,0.102371284270992,-0.119239635005433,3.32477037912777,-0.317647620137382,-0.204857892853596,-0.128586264776612,0.32074399846754,0.784189648864919,-0.415417763776834,0.271329463731143,0.356309038775357,-0.150093875865249,-0.101781879448847,0.322636540176436,0.351034330659538,-0.122680293065664,-0.355659065135497,0.634371533615282,-0.279153649027117,0.19602310933022,-0.427564394928762
"chr15:50123014-50150335",-0.182432573977442,-0.00692904220737171,0.12440097295659,-0.193508735054859,-0.117940984824141,-0.0852556491836225,-0.197169518082849,-0.196153499984953,-0.394415631868061,-0.000972492540492609,0.669856955849905,0.165227197832499,0.0429020114105209,3.4840913857122,0.0514520941279521,-0.0542928180708038,0.109730350023632,0.137817889891912,0.0807315797388169,-0.430922431313981,-0.030231293530126,-0.265535127755129,0.14662677019266,0.161535501095433,-0.0413492315162178,-0.165933374049261,-0.251920256123728,-0.0830470151655871,-0.00927836361813721,-0.124182364837994,-0.158952431036945,-0.308539505398465
"chr21:47562755-47564240",0.350112775543225,-0.314947346368908,-0.2418617395417,-0.318013243935479,1.1005795700848,-0.405269817959996,-0.375801027267887,-0.361382485628896,-0.177586271789303,-0.394123323708221,-0.382427338418739,0.920463326253104,1.17969139914192,-0.254925038648929,0.0561709686333194,2.8222559211987,-0.228353600480999,-0.191998563473398,-0.0925411513146093,-0.074904349481593,-0.167160960441397,-0.150409378997269,-0.0304364144757777,-0.115149004856299,-0.284179891442202,-0.371465771909366,-0.108106204791603,-0.375375643746514,-0.32489895664476,-0.22418931765635,0.0566698531391312,-0.313860580017212
"chr9:116360118-116381408",-0.423508207381328,-0.258052414021989,-0.220869608729703,-0.18046486748818,2.09969826551698,0.00405474230139646,-0.372625889560238,-0.215920553065305,-0.0208540512848557,-0.112287801094764,-0.0406602469580655,0.117588033864523,0.530824021082821,-0.630055999865012,-0.442393985456158,0.809134844028154,-0.160232515509716,-0.302999074445832,1.76983258567881,0.255814864278044,0.853931163525035,0.542681337585078,-0.455714713303301,0.928891872196833,0.170765951102991,-0.0818686611586656,-0.244637220766866,-0.324031101685368,-0.58147034176842,0.529042020524654,1.11137811048326,0.578284166654996
